data_inizio,data_fine,delay,frequenza_delay
2020-02-01,2020-03-02,1,2416
2020-02-01,2020-03-02,0,4167
2020-02-01,2020-03-02,16,621
2020-02-01,2020-03-02,42,16
2020-02-01,2020-03-02,19,583
2020-03-03,2020-04-02,14,415
2020-03-03,2020-04-02,18,714
2020-03-03,2020-04-02,2,1100
2020-03-03,2020-04-02,6,288
2020-03-03,2020-04-02,3,727
2020-03-03,2020-04-02,4,501
2020-03-03,2020-04-02,15,558
2020-03-03,2020-04-02,23,166
2020-03-03,2020-04-02,20,452
2020-03-03,2020-04-02,41,14
2020-03-03,2020-04-02,13,359
2020-03-03,2020-04-02,17,679
2020-03-03,2020-04-02,8,234
2020-03-03,2020-04-02,5,400
2020-03-03,2020-04-02,39,18
2020-03-03,2020-04-02,7,254
2020-03-03,2020-04-02,29,34
2020-03-03,2020-04-02,32,19
2020-03-03,2020-04-02,11,179
2020-03-03,2020-04-02,21,340
2020-03-03,2020-04-02,106,1
2020-03-03,2020-04-02,12,237
2020-03-03,2020-04-02,9,156
2020-03-03,2020-04-02,10,168
2020-03-03,2020-04-02,22,266
2020-03-03,2020-04-02,24,68
2020-03-03,2020-04-02,61,1
2020-03-03,2020-04-02,35,23
2020-03-03,2020-04-02,26,27
2020-03-03,2020-04-02,33,26
2020-03-03,2020-04-02,45,10
2020-03-03,2020-04-02,36,11
2020-03-03,2020-04-02,34,12
2020-03-03,2020-04-02,60,4
2020-03-03,2020-04-02,37,13
2020-03-03,2020-04-02,40,19
2020-03-03,2020-04-02,28,25
2020-03-03,2020-04-02,67,3
2020-03-03,2020-04-02,38,11
2020-03-03,2020-04-02,279,1
2020-03-03,2020-04-02,44,8
2020-03-03,2020-04-02,30,25
2020-03-03,2020-04-02,112,2
2020-03-03,2020-04-02,31,18
2020-03-03,2020-04-02,125,1
2020-03-03,2020-04-02,278,1
2020-03-03,2020-04-02,87,3
2020-03-03,2020-04-02,25,30
2020-03-03,2020-04-02,52,7
2020-03-03,2020-04-02,27,25
2020-03-03,2020-04-02,46,9
2020-03-03,2020-04-02,49,14
2020-03-03,2020-04-02,92,3
2020-03-03,2020-04-02,108,1
2020-03-03,2020-04-02,51,6
2020-03-03,2020-04-02,269,1
2020-03-03,2020-04-02,58,4
2020-04-03,2020-05-03,202,1
2020-04-03,2020-05-03,268,1
2020-04-03,2020-05-03,54,6
2020-04-03,2020-05-03,63,3
2020-04-03,2020-05-03,135,1
2020-04-03,2020-05-03,189,1
2020-04-03,2020-05-03,143,1
2020-04-03,2020-05-03,97,2
2020-04-03,2020-05-03,78,2
2020-04-03,2020-05-03,98,1
2020-04-03,2020-05-03,71,5
2020-04-03,2020-05-03,43,7
2020-04-03,2020-05-03,144,1
2020-04-03,2020-05-03,50,6
2020-04-03,2020-05-03,47,9
2020-04-03,2020-05-03,76,1
2020-04-03,2020-05-03,56,7
2020-04-03,2020-05-03,176,1
2020-04-03,2020-05-03,59,7
2020-04-03,2020-05-03,109,3
2020-04-03,2020-05-03,150,1
2020-04-03,2020-05-03,81,1
2020-04-03,2020-05-03,64,3
2020-04-03,2020-05-03,79,1
2020-04-03,2020-05-03,104,1
2020-04-03,2020-05-03,53,2
2020-04-03,2020-05-03,85,1
2020-04-03,2020-05-03,68,3
2020-04-03,2020-05-03,114,1
2020-04-03,2020-05-03,72,2
2020-04-03,2020-05-03,255,1
2020-04-03,2020-05-03,110,1
2020-04-03,2020-05-03,82,1
2020-04-03,2020-05-03,105,1
2020-04-03,2020-05-03,253,1
2020-04-03,2020-05-03,103,1
2020-04-03,2020-05-03,84,1
2020-04-03,2020-05-03,246,1
2020-04-03,2020-05-03,88,1
2020-04-03,2020-05-03,249,1
2020-04-03,2020-05-03,66,2
2020-04-03,2020-05-03,128,1
2020-04-03,2020-05-03,48,11
2020-04-03,2020-05-03,70,3
2020-04-03,2020-05-03,57,4
2020-04-03,2020-05-03,99,1
2020-05-04,2020-06-03,133,1
2020-05-04,2020-06-03,121,1
2020-05-04,2020-06-03,160,1
2020-06-04,2020-07-04,162,1
2020-06-04,2020-07-04,184,1
2020-10-06,2020-11-05,69,3
2020-10-06,2020-11-05,65,2
2020-10-06,2020-11-05,62,4
2020-10-06,2020-11-05,55,5
