data_inizio,data_fine,delay,frequenza_delay
2020-02-20,2020-02-21,37,-1
2020-02-22,2020-02-23,43,-1
2020-02-24,2020-02-25,27,-1
2020-02-25,2020-02-26,26,-1
2020-02-25,2020-02-26,30,-1
2020-02-26,2020-02-27,37,-1
2020-02-27,2020-02-28,16,-1
2020-02-28,2020-02-29,22,-1
2020-02-28,2020-02-29,31,-1
2020-02-29,2020-03-01,29,-1
2020-02-29,2020-03-01,41,-1
2020-03-02,2020-03-03,15,-1
2020-03-02,2020-03-03,40,-1
2020-03-02,2020-03-03,33,-1
2020-03-02,2020-03-03,44,-1
2020-03-03,2020-03-04,23,-1
2020-03-04,2020-03-05,21,-1
2020-03-04,2020-03-05,85,-1
2020-03-05,2020-03-06,32,-1
2020-03-05,2020-03-06,18,-1
2020-03-05,2020-03-06,20,-1
2020-03-05,2020-03-06,38,-1
2020-03-06,2020-03-07,21,-1
2020-03-07,2020-03-08,15,-1
2020-03-07,2020-03-08,28,-1
2020-03-07,2020-03-08,36,-1
2020-03-07,2020-03-08,66,-1
2020-03-08,2020-03-09,24,-1
2020-03-08,2020-03-09,12,-1
2020-03-08,2020-03-09,14,-1
2020-03-08,2020-03-09,69,-1
2020-03-08,2020-03-09,34,-1
2020-03-09,2020-03-10,17,-1
2020-03-10,2020-03-11,18,-1
2020-03-10,2020-03-11,25,-1
2020-03-11,2020-03-12,18,-1
2020-03-11,2020-03-12,39,-1
2020-03-11,2020-03-12,35,-1
2020-03-12,2020-03-13,11,-1
2020-03-12,2020-03-13,62,-1
2020-03-12,2020-03-13,68,-1
2020-03-13,2020-03-14,16,-1
2020-03-13,2020-03-14,8,-1
2020-03-14,2020-03-15,101,-1
2020-03-15,2020-03-16,13,-1
2020-03-15,2020-03-16,17,-1
2020-03-15,2020-03-16,72,-1
2020-03-15,2020-03-16,47,-1
2020-03-16,2020-03-17,26,-1
2020-03-17,2020-03-18,19,-1
2020-03-17,2020-03-18,10,-1
2020-03-17,2020-03-18,49,-1
2020-03-17,2020-03-18,45,-1
2020-03-18,2020-03-19,14,-1
2020-03-19,2020-03-20,15,-1
2020-03-20,2020-03-21,30,-1
2020-03-20,2020-03-21,84,-1
2020-03-21,2020-03-22,10,-1
2020-03-22,2020-03-23,12,-1
2020-03-23,2020-03-24,14,-1
2020-03-24,2020-03-25,8,-1
2020-03-24,2020-03-25,50,-1
2020-03-25,2020-03-26,6,-1
2020-03-25,2020-03-26,5,-1
2020-03-25,2020-03-26,54,-1
2020-03-26,2020-03-27,10,-1
2020-03-26,2020-03-27,42,-1
2020-03-26,2020-03-27,60,-1
2020-03-27,2020-03-28,9,-1
2020-03-27,2020-03-28,75,-1
2020-03-28,2020-03-29,20,-1
2020-03-28,2020-03-29,58,-1
2020-03-29,2020-03-30,12,-1
2020-03-30,2020-03-31,21,-1
2020-03-31,2020-04-01,19,-1
2020-04-01,2020-04-02,18,-1
2020-04-02,2020-04-03,16,-1
2020-04-03,2020-04-04,14,-1
2020-04-04,2020-04-05,40,-1
2020-04-05,2020-04-06,52,-1
2020-04-06,2020-04-07,12,-1
2020-04-07,2020-04-08,10,-1
2020-04-08,2020-04-09,15,-1
2020-04-09,2020-04-10,11,-1
2020-04-10,2020-04-11,36,-1
2020-04-10,2020-04-11,46,-1
2020-04-11,2020-04-12,5,-1
2020-04-12,2020-04-13,27,-1
2020-04-13,2020-04-14,8,-1
2020-04-14,2020-04-15,62,-1
2020-04-14,2020-04-15,88,-1
2020-04-15,2020-04-16,13,-1
2020-04-16,2020-04-17,18,-1
2020-04-16,2020-04-17,53,-1
2020-04-17,2020-04-18,15,-1
2020-04-18,2020-04-19,23,-1
2020-04-20,2020-04-21,12,-1
2020-04-20,2020-04-21,76,-1
2020-04-21,2020-04-22,11,-1
2020-04-22,2020-04-23,36,-1
2020-04-23,2020-04-24,8,-1
2020-04-24,2020-04-25,15,-1
2020-04-24,2020-04-25,55,-1
2020-04-25,2020-04-26,13,-1
2020-04-26,2020-04-27,60,-1
2020-04-28,2020-04-29,5,-1
2020-04-29,2020-04-30,22,-1
2020-04-30,2020-05-01,14,-1
2020-05-01,2020-05-02,16,-1
2020-05-02,2020-05-03,17,-1
2020-05-04,2020-05-05,18,-1
2020-05-05,2020-05-06,73,-1
2020-05-07,2020-05-08,27,-1
2020-05-12,2020-05-13,26,-1
2020-05-13,2020-05-14,25,-1
2020-05-15,2020-05-16,19,-1
2020-05-16,2020-05-17,35,-1
2020-05-19,2020-05-20,20,-1
2020-05-21,2020-05-22,22,-1
2020-05-22,2020-05-23,28,-1
2020-05-26,2020-05-27,15,-1
2020-05-30,2020-05-31,19,-1
2020-06-07,2020-06-08,25,-1
2020-06-09,2020-06-10,23,-1
2020-06-12,2020-06-13,10,-1
2020-07-09,2020-07-10,55,-1
2020-07-25,2020-07-26,16,-1
2020-08-05,2020-08-06,26,-1
2020-08-06,2020-08-07,22,-1
2020-08-09,2020-08-10,25,-1
2020-08-17,2020-08-18,45,-1
2020-08-21,2020-08-22,24,-1
2020-08-25,2020-08-26,25,-1
2020-09-01,2020-09-02,16,-1
2020-09-04,2020-09-05,47,-1
2020-09-06,2020-09-07,17,-1
2020-09-07,2020-09-08,20,-1
2020-09-11,2020-09-12,32,-1
2020-09-12,2020-09-13,17,-1
2020-09-14,2020-09-15,7,-1
2020-09-15,2020-09-16,28,-1
2020-09-17,2020-09-18,70,-1
2020-09-18,2020-09-19,22,-1
2020-09-19,2020-09-20,19,-1
2020-09-20,2020-09-21,31,-1
2020-09-21,2020-09-22,20,-1
2020-09-23,2020-09-24,40,-1
2020-09-24,2020-09-25,22,-1
2020-09-25,2020-09-26,21,-1
2020-09-26,2020-09-27,28,-1
2020-09-27,2020-09-28,37,-1
2020-09-28,2020-09-29,29,-1
2020-09-29,2020-09-30,38,-1
2020-09-30,2020-10-01,28,-1
2020-10-01,2020-10-02,35,-1
2020-10-02,2020-10-03,30,-1
2020-10-02,2020-10-03,48,-1
