data_inizio,data_fine,delay,frequenza_delay
2020-03-02,2020-03-03,16,-1
2020-03-09,2020-03-10,16,-1
2020-03-10,2020-03-11,17,-1
2020-03-14,2020-03-15,19,-1
2020-03-17,2020-03-18,20,-1
2020-03-18,2020-03-19,19,-1
2020-03-20,2020-03-21,17,-1
2020-03-21,2020-03-22,17,-1
2020-03-23,2020-03-24,19,-1
2020-03-23,2020-03-24,15,-1
2020-03-24,2020-03-25,19,-1
2020-03-25,2020-03-26,16,-1
2020-03-26,2020-03-27,14,-1
2020-03-31,2020-04-01,16,-1
2020-04-02,2020-04-03,18,-1
2020-04-03,2020-04-04,20,-1
2020-04-04,2020-04-05,20,-1
2020-04-06,2020-04-07,17,-1
2020-04-07,2020-04-08,19,-1
2020-04-08,2020-04-09,20,-1
2020-04-11,2020-04-12,17,-1
2020-04-15,2020-04-16,14,-1
2020-04-16,2020-04-17,20,-1
2020-04-20,2020-04-21,18,-1
2020-04-25,2020-04-26,18,-1
2020-04-26,2020-04-27,17,-1
2020-04-29,2020-04-30,19,-1
2020-04-30,2020-05-01,16,-1
2020-05-12,2020-05-13,18,-1
2020-05-13,2020-05-14,15,-1
2020-08-12,2020-08-13,18,-1
2020-10-01,2020-10-02,16,-1
2020-10-02,2020-10-03,17,-1
2020-10-08,2020-10-09,20,-1
2020-10-10,2020-10-11,20,-1
2020-10-11,2020-10-12,19,-1
2020-10-16,2020-10-17,20,-1
2020-10-18,2020-10-19,16,-1
2020-10-19,2020-10-20,14,-1
2020-10-23,2020-10-24,14,-1
2020-10-24,2020-10-25,19,-1
2020-10-25,2020-10-26,20,-1
2020-10-26,2020-10-27,19,-1
2020-10-27,2020-10-28,19,-1
2020-10-28,2020-10-29,20,-1
2020-10-29,2020-10-30,21,-1
2020-10-30,2020-10-31,15,-1
2020-10-31,2020-11-01,18,-1
2020-11-01,2020-11-02,14,-1
2020-11-02,2020-11-03,17,-1
2020-11-03,2020-11-04,19,-1
2020-11-04,2020-11-05,20,-1
2020-11-05,2020-11-06,18,-1
2020-11-06,2020-11-07,18,-1
2020-11-07,2020-11-08,15,-1
2020-11-08,2020-11-09,20,-1
2020-11-09,2020-11-10,21,-1
2020-11-10,2020-11-11,19,-1
2020-11-11,2020-11-12,16,-1
2020-11-12,2020-11-13,16,-1
2020-11-13,2020-11-14,19,-1
2020-11-14,2020-11-15,16,-1
2020-11-15,2020-11-16,19,-1
2020-11-16,2020-11-17,20,-1
2020-11-17,2020-11-18,19,-1
2020-11-19,2020-11-20,18,-1
2020-11-20,2020-11-21,15,-1
2020-11-21,2020-11-22,21,-1
2020-11-22,2020-11-23,15,-1
2020-11-23,2020-11-24,17,-1
2020-11-24,2020-11-25,16,-1
2020-11-25,2020-11-26,17,-1
2020-11-27,2020-11-28,15,-1
2020-11-28,2020-11-29,19,-1
2020-11-29,2020-11-30,17,-1
2020-11-30,2020-12-01,18,-1
2020-12-01,2020-12-02,17,-1
2020-12-02,2020-12-03,14,-1
2020-12-03,2020-12-04,16,-1
2020-12-04,2020-12-05,19,-1
2020-12-10,2020-12-11,15,-1
2020-12-12,2020-12-13,13,-1
