data_inizio,data_fine,delay,frequenza_delay
2020-02-23,2020-02-23,0,193
2020-02-24,2020-02-24,12,60
2020-02-25,2020-02-25,10,78
2020-02-26,2020-02-26,4,188
2020-02-26,2020-02-26,11,65
2020-02-26,2020-02-26,8,105
2020-02-27,2020-02-27,7,131
2020-02-28,2020-02-28,1,352
2020-02-28,2020-02-28,6,160
2020-02-28,2020-02-28,15,35
2020-02-28,2020-02-28,3,204
2020-02-29,2020-02-29,5,201
2020-03-03,2020-03-03,2,294
2020-03-03,2020-03-03,14,43
2020-03-04,2020-03-04,9,99
2020-03-04,2020-03-04,13,44
2020-03-07,2020-03-07,17,15
2020-03-09,2020-03-09,16,23
2020-03-16,2020-03-16,19,3
2020-03-24,2020-03-24,18,11
2020-10-03,2020-10-03,20,3
