data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-03-06,2,2004
2020-02-14,2020-03-06,1,1912
2020-02-14,2020-03-06,42,22
2020-02-14,2020-03-06,33,44
2020-02-14,2020-03-06,15,146
2020-02-14,2020-03-06,9,258
2020-02-14,2020-03-06,3,1535
2020-02-14,2020-03-06,4,742
2020-03-07,2020-03-28,38,32
2020-03-07,2020-03-28,13,168
2020-03-07,2020-03-28,12,174
2020-03-07,2020-03-28,158,1
2020-03-07,2020-03-28,11,171
2020-03-07,2020-03-28,5,500
2020-03-07,2020-03-28,18,100
2020-03-07,2020-03-28,22,81
2020-03-07,2020-03-28,20,95
2020-03-07,2020-03-28,39,33
2020-03-07,2020-03-28,6,374
2020-03-07,2020-03-28,21,75
2020-03-07,2020-03-28,28,46
2020-03-07,2020-03-28,17,98
2020-03-07,2020-03-28,8,261
2020-03-07,2020-03-28,30,61
2020-03-07,2020-03-28,7,312
2020-03-07,2020-03-28,288,1
2020-03-07,2020-03-28,14,148
2020-03-07,2020-03-28,10,198
2020-03-07,2020-03-28,106,1
2020-03-07,2020-03-28,50,9
2020-03-07,2020-03-28,27,48
2020-03-07,2020-03-28,40,26
2020-03-07,2020-03-28,79,4
2020-03-07,2020-03-28,16,129
2020-03-07,2020-03-28,31,51
2020-03-07,2020-03-28,57,11
2020-03-07,2020-03-28,63,10
2020-03-07,2020-03-28,25,59
2020-03-07,2020-03-28,35,38
2020-03-07,2020-03-28,24,70
2020-03-07,2020-03-28,32,47
2020-03-07,2020-03-28,43,30
2020-03-07,2020-03-28,176,1
2020-03-07,2020-03-28,58,8
2020-03-07,2020-03-28,26,59
2020-03-07,2020-03-28,36,22
2020-03-07,2020-03-28,37,42
2020-03-07,2020-03-28,67,8
2020-03-07,2020-03-28,88,2
2020-03-07,2020-03-28,279,1
2020-03-07,2020-03-28,45,31
2020-03-07,2020-03-28,29,50
2020-03-07,2020-03-28,19,100
2020-03-07,2020-03-28,34,31
2020-03-07,2020-03-28,111,2
2020-03-07,2020-03-28,123,2
2020-03-07,2020-03-28,23,68
2020-03-07,2020-03-28,113,2
2020-03-07,2020-03-28,276,1
2020-03-07,2020-03-28,128,1
2020-03-07,2020-03-28,85,1
2020-03-07,2020-03-28,52,9
2020-03-07,2020-03-28,274,1
2020-03-07,2020-03-28,101,2
2020-03-29,2020-04-19,60,5
2020-03-29,2020-04-19,64,10
2020-03-29,2020-04-19,271,1
2020-03-29,2020-04-19,47,26
2020-03-29,2020-04-19,56,10
2020-03-29,2020-04-19,55,5
2020-03-29,2020-04-19,51,12
2020-03-29,2020-04-19,91,2
2020-03-29,2020-04-19,41,25
2020-03-29,2020-04-19,108,3
2020-03-29,2020-04-19,77,4
2020-03-29,2020-04-19,49,16
2020-03-29,2020-04-19,137,1
2020-03-29,2020-04-19,268,1
2020-03-29,2020-04-19,203,1
2020-03-29,2020-04-19,267,1
2020-03-29,2020-04-19,92,2
2020-03-29,2020-04-19,53,16
2020-03-29,2020-04-19,44,24
2020-03-29,2020-04-19,105,1
2020-03-29,2020-04-19,81,3
2020-03-29,2020-04-19,103,2
2020-03-29,2020-04-19,65,7
2020-03-29,2020-04-19,46,28
2020-03-29,2020-04-19,80,2
2020-03-29,2020-04-19,146,1
2020-03-29,2020-04-19,134,2
2020-03-29,2020-04-19,188,1
2020-03-29,2020-04-19,207,1
2020-03-29,2020-04-19,95,1
2020-03-29,2020-04-19,116,1
2020-03-29,2020-04-19,78,2
2020-03-29,2020-04-19,143,1
2020-03-29,2020-04-19,96,3
2020-03-29,2020-04-19,54,11
2020-03-29,2020-04-19,217,1
2020-03-29,2020-04-19,90,3
2020-03-29,2020-04-19,70,6
2020-03-29,2020-04-19,109,2
2020-03-29,2020-04-19,94,1
2020-03-29,2020-04-19,133,1
2020-03-29,2020-04-19,141,1
2020-03-29,2020-04-19,48,13
2020-03-29,2020-04-19,59,7
2020-03-29,2020-04-19,132,1
2020-03-29,2020-04-19,75,3
2020-03-29,2020-04-19,69,7
2020-03-29,2020-04-19,162,1
2020-03-29,2020-04-19,175,1
2020-03-29,2020-04-19,89,2
2020-03-29,2020-04-19,87,5
2020-03-29,2020-04-19,259,1
2020-03-29,2020-04-19,66,5
2020-03-29,2020-04-19,214,1
2020-03-29,2020-04-19,222,2
2020-03-29,2020-04-19,150,1
2020-03-29,2020-04-19,74,2
2020-03-29,2020-04-19,82,2
2020-03-29,2020-04-19,119,2
2020-03-29,2020-04-19,102,2
2020-03-29,2020-04-19,255,1
2020-03-29,2020-04-19,104,1
2020-03-29,2020-04-19,110,1
2020-03-29,2020-04-19,114,1
2020-03-29,2020-04-19,144,1
2020-03-29,2020-04-19,253,2
2020-03-29,2020-04-19,86,2
2020-04-20,2020-05-11,184,1
2020-04-20,2020-05-11,249,2
2020-04-20,2020-05-11,68,4
2020-04-20,2020-05-11,248,1
2020-04-20,2020-05-11,126,1
2020-04-20,2020-05-11,180,1
2020-04-20,2020-05-11,130,1
2020-05-12,2020-06-02,71,2
2020-05-12,2020-06-02,157,1
2020-05-12,2020-06-02,61,7
2020-05-12,2020-06-02,153,1
2020-05-12,2020-06-02,159,1
2020-06-03,2020-06-24,160,1
2020-06-03,2020-06-24,183,1
2020-08-30,2020-09-20,115,1
2020-08-30,2020-09-20,107,1
2020-09-21,2020-10-12,76,1
2020-10-13,2020-11-03,62,4
