data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-03-06,13,28
2020-02-14,2020-03-06,1,132
2020-02-14,2020-03-06,15,16
2020-02-14,2020-03-06,6,45
2020-02-14,2020-03-06,14,15
2020-02-14,2020-03-06,10,21
2020-02-14,2020-03-06,8,29
2020-02-14,2020-03-06,19,1
2020-02-14,2020-03-06,16,12
2020-02-14,2020-03-06,17,3
2020-03-07,2020-03-28,0,65
2020-03-07,2020-03-28,4,70
2020-03-07,2020-03-28,3,78
2020-03-07,2020-03-28,5,50
2020-03-07,2020-03-28,2,98
2020-03-07,2020-03-28,12,22
2020-03-07,2020-03-28,11,22
2020-03-07,2020-03-28,7,39
2020-03-07,2020-03-28,9,38
2020-03-07,2020-03-28,18,4
2020-09-21,2020-10-12,20,1
