data_inizio,data_fine,delay,frequenza_delay
2020-03-10,2020-03-10,30,5
2020-03-17,2020-03-17,19,17
2020-03-18,2020-03-18,18,15
2020-03-18,2020-03-18,35,3
2020-03-20,2020-03-20,24,14
2020-03-20,2020-03-20,26,12
2020-03-20,2020-03-20,28,11
2020-03-23,2020-03-23,22,13
2020-03-23,2020-03-23,25,11
2020-03-24,2020-03-24,23,12
2020-03-30,2020-03-30,31,3
2020-03-31,2020-03-31,32,4
2020-04-03,2020-04-03,20,13
2020-04-06,2020-04-06,21,17
2020-04-08,2020-04-08,16,6
2020-04-11,2020-04-11,27,6
2020-09-23,2020-09-23,15,5
2020-10-20,2020-10-20,29,5
2020-10-21,2020-10-21,17,5
2020-10-22,2020-10-22,33,1
2020-11-03,2020-11-03,34,1
2020-11-16,2020-11-16,36,1
2020-11-23,2020-11-23,14,2
