data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-12-31,20,39
2020-01-01,2020-12-31,45,13
2020-01-01,2020-12-31,9,62
2020-01-01,2020-12-31,32,20
2020-01-01,2020-12-31,12,42
2020-01-01,2020-12-31,14,46
2020-01-01,2020-12-31,34,20
2020-01-01,2020-12-31,11,44
2020-01-01,2020-12-31,25,19
2020-01-01,2020-12-31,4,43
2020-01-01,2020-12-31,13,43
2020-01-01,2020-12-31,37,23
2020-01-01,2020-12-31,7,65
2020-01-01,2020-12-31,29,28
2020-01-01,2020-12-31,35,19
2020-01-01,2020-12-31,87,1
2020-01-01,2020-12-31,6,43
2020-01-01,2020-12-31,26,22
2020-01-01,2020-12-31,30,21
2020-01-01,2020-12-31,15,50
2020-01-01,2020-12-31,46,18
2020-01-01,2020-12-31,17,43
2020-01-01,2020-12-31,65,2
2020-01-01,2020-12-31,77,3
2020-01-01,2020-12-31,68,2
2020-01-01,2020-12-31,36,25
2020-01-01,2020-12-31,10,47
2020-01-01,2020-12-31,19,43
2020-01-01,2020-12-31,23,38
2020-01-01,2020-12-31,33,24
2020-01-01,2020-12-31,55,5
2020-01-01,2020-12-31,8,56
2020-01-01,2020-12-31,59,4
2020-01-01,2020-12-31,43,10
2020-01-01,2020-12-31,102,1
2020-01-01,2020-12-31,18,42
2020-01-01,2020-12-31,5,50
2020-01-01,2020-12-31,41,11
2020-01-01,2020-12-31,31,20
2020-01-01,2020-12-31,3,33
2020-01-01,2020-12-31,28,24
2020-01-01,2020-12-31,39,17
2020-01-01,2020-12-31,61,1
2020-01-01,2020-12-31,16,42
2020-01-01,2020-12-31,22,18
2020-01-01,2020-12-31,54,6
2020-01-01,2020-12-31,21,36
2020-01-01,2020-12-31,56,4
2020-01-01,2020-12-31,52,6
2020-01-01,2020-12-31,44,9
2020-01-01,2020-12-31,49,5
2020-01-01,2020-12-31,1,11
2020-01-01,2020-12-31,58,7
2020-01-01,2020-12-31,47,10
2020-01-01,2020-12-31,81,1
2020-01-01,2020-12-31,40,11
2020-01-01,2020-12-31,24,29
2020-01-01,2020-12-31,53,1
2020-01-01,2020-12-31,67,2
2020-01-01,2020-12-31,50,4
2020-01-01,2020-12-31,2,20
2020-01-01,2020-12-31,38,13
2020-01-01,2020-12-31,51,6
2020-01-01,2020-12-31,64,2
2020-01-01,2020-12-31,27,27
2020-01-01,2020-12-31,66,3
2020-01-01,2020-12-31,48,3
2020-01-01,2020-12-31,42,8
2020-01-01,2020-12-31,83,1
2020-01-01,2020-12-31,90,1
2020-01-01,2020-12-31,70,1
2020-01-01,2020-12-31,60,1
2020-01-01,2020-12-31,57,1
2020-01-01,2020-12-31,63,1
2020-01-01,2020-12-31,0,3
