data_inizio,data_fine,delay,frequenza_delay
2020-02-24,2020-02-25,15,-1
2020-02-26,2020-02-27,2,-1
2020-02-26,2020-02-27,3,-1
2020-02-26,2020-02-27,11,-1
2020-02-26,2020-02-27,16,-1
2020-02-27,2020-02-28,4,-1
2020-02-27,2020-02-28,10,-1
2020-02-27,2020-02-28,13,-1
2020-02-27,2020-02-28,14,-1
2020-02-27,2020-02-28,19,-1
2020-02-28,2020-02-29,9,-1
2020-02-29,2020-03-01,7,-1
2020-02-29,2020-03-01,17,-1
2020-03-01,2020-03-02,4,-1
2020-03-01,2020-03-02,8,-1
2020-03-01,2020-03-02,12,-1
2020-03-02,2020-03-03,10,-1
2020-03-03,2020-03-04,3,-1
2020-03-04,2020-03-05,5,-1
2020-03-05,2020-03-06,1,-1
2020-03-06,2020-03-07,6,-1
2020-03-07,2020-03-08,2,-1
2020-03-08,2020-03-09,1,-1
2020-03-09,2020-03-10,1,-1
2020-03-10,2020-03-11,2,-1
2020-03-11,2020-03-12,3,-1
2020-03-12,2020-03-13,1,-1
2020-03-13,2020-03-14,1,-1
2020-03-14,2020-03-15,1,-1
2020-03-15,2020-03-16,1,-1
2020-03-16,2020-03-17,1,-1
2020-03-17,2020-03-18,1,-1
2020-03-18,2020-03-19,1,-1
2020-03-19,2020-03-20,2,-1
2020-03-20,2020-03-21,1,5
2020-03-21,2020-03-22,1,-1
2020-03-22,2020-03-23,1,-1
2020-03-23,2020-03-24,1,-1
2020-03-24,2020-03-25,2,-1
2020-03-25,2020-03-26,1,-1
2020-03-26,2020-03-27,1,4
2020-03-27,2020-03-28,1,-1
2020-03-28,2020-03-29,1,4
2020-03-29,2020-03-30,1,-1
2020-03-29,2020-03-30,18,-1
2020-03-30,2020-03-31,1,8
2020-03-31,2020-04-01,1,-1
2020-04-01,2020-04-02,1,5
2020-04-02,2020-04-03,1,-1
2020-04-03,2020-04-04,1,5
2020-04-04,2020-04-05,1,6
2020-04-05,2020-04-06,1,-1
2020-04-06,2020-04-07,1,-1
2020-04-07,2020-04-08,1,10
2020-04-08,2020-04-09,1,-1
2020-04-09,2020-04-10,1,5
2020-04-10,2020-04-11,1,-1
2020-04-11,2020-04-12,1,4
2020-04-12,2020-04-13,1,-1
2020-04-13,2020-04-14,2,-1
2020-04-14,2020-04-15,1,-1
2020-04-15,2020-04-16,1,-1
2020-04-16,2020-04-17,1,-1
2020-04-17,2020-04-18,1,6
2020-04-18,2020-04-19,1,-1
2020-04-19,2020-04-20,1,4
2020-04-20,2020-04-21,1,-1
2020-04-21,2020-04-22,1,4
2020-04-22,2020-04-23,1,8
2020-04-23,2020-04-24,1,5
2020-04-24,2020-04-25,1,-1
2020-04-25,2020-04-26,3,5
2020-04-26,2020-04-27,1,5
2020-04-27,2020-04-28,1,5
2020-04-28,2020-04-29,1,4
2020-04-29,2020-04-30,1,-1
2020-04-30,2020-05-01,2,4
2020-05-01,2020-05-02,1,4
2020-05-02,2020-05-03,1,-1
2020-05-03,2020-05-04,1,-1
2020-05-04,2020-05-05,1,-1
2020-05-05,2020-05-06,1,5
2020-05-06,2020-05-07,1,-1
2020-05-07,2020-05-08,1,-1
2020-05-08,2020-05-09,1,-1
2020-05-09,2020-05-10,2,-1
2020-05-10,2020-05-11,1,-1
2020-05-11,2020-05-12,1,-1
2020-05-12,2020-05-13,1,4
2020-05-13,2020-05-14,1,-1
2020-05-14,2020-05-15,1,-1
2020-05-15,2020-05-16,1,-1
2020-05-16,2020-05-17,1,-1
2020-05-17,2020-05-18,3,-1
2020-05-18,2020-05-19,1,-1
2020-05-19,2020-05-20,1,-1
2020-05-20,2020-05-21,1,-1
2020-05-21,2020-05-22,1,-1
2020-05-22,2020-05-23,6,-1
2020-05-23,2020-05-24,2,-1
2020-05-24,2020-05-25,1,-1
2020-05-25,2020-05-26,2,-1
2020-05-26,2020-05-27,2,-1
2020-05-27,2020-05-28,2,-1
2020-05-29,2020-05-30,7,-1
2020-05-30,2020-05-31,6,-1
2020-06-01,2020-06-02,1,-1
2020-06-02,2020-06-03,2,-1
2020-06-03,2020-06-04,1,-1
2020-06-04,2020-06-05,1,-1
2020-06-06,2020-06-07,2,-1
2020-06-07,2020-06-08,6,-1
2020-06-08,2020-06-09,1,-1
2020-06-09,2020-06-10,1,-1
2020-06-10,2020-06-11,8,-1
2020-06-11,2020-06-12,5,-1
2020-06-13,2020-06-14,4,-1
2020-06-14,2020-06-15,5,-1
2020-06-15,2020-06-16,1,-1
2020-06-16,2020-06-17,2,-1
2020-06-17,2020-06-18,3,-1
2020-06-18,2020-06-19,7,-1
2020-06-19,2020-06-20,4,-1
2020-06-23,2020-06-24,7,-1
2020-06-28,2020-06-29,5,-1
2020-06-29,2020-06-30,5,-1
2020-07-01,2020-07-02,12,-1
2020-07-02,2020-07-03,1,-1
2020-07-03,2020-07-04,9,-1
2020-07-04,2020-07-05,4,-1
2020-07-08,2020-07-09,8,-1
2020-07-09,2020-07-10,7,-1
2020-07-10,2020-07-11,2,-1
2020-07-12,2020-07-13,2,-1
2020-07-13,2020-07-14,2,-1
2020-07-14,2020-07-15,7,-1
2020-07-15,2020-07-16,10,-1
2020-07-16,2020-07-17,6,-1
2020-07-17,2020-07-18,9,-1
2020-07-18,2020-07-19,10,-1
2020-07-19,2020-07-20,3,-1
2020-07-20,2020-07-21,1,-1
2020-07-21,2020-07-22,4,-1
2020-07-22,2020-07-23,8,-1
2020-07-23,2020-07-24,1,-1
2020-07-24,2020-07-25,1,-1
2020-07-26,2020-07-27,4,-1
2020-07-27,2020-07-28,1,-1
2020-07-28,2020-07-29,1,-1
2020-07-29,2020-07-30,1,-1
2020-07-30,2020-07-31,1,-1
2020-07-31,2020-08-01,5,-1
2020-08-01,2020-08-02,2,-1
2020-08-02,2020-08-03,1,-1
2020-08-03,2020-08-04,2,-1
2020-08-04,2020-08-05,1,-1
2020-08-05,2020-08-06,1,-1
2020-08-06,2020-08-07,1,-1
2020-08-07,2020-08-08,1,-1
2020-08-08,2020-08-09,6,-1
2020-08-09,2020-08-10,1,-1
2020-08-10,2020-08-11,1,-1
2020-08-11,2020-08-12,2,-1
2020-08-12,2020-08-13,1,-1
2020-08-13,2020-08-14,1,-1
2020-08-14,2020-08-15,1,-1
2020-08-15,2020-08-16,1,-1
2020-08-16,2020-08-17,1,-1
2020-08-17,2020-08-18,1,-1
2020-08-18,2020-08-19,1,-1
2020-08-19,2020-08-20,1,-1
2020-08-20,2020-08-21,1,4
2020-08-21,2020-08-22,1,-1
2020-08-22,2020-08-23,1,-1
2020-08-23,2020-08-24,1,-1
2020-08-24,2020-08-25,1,-1
2020-08-25,2020-08-26,1,-1
2020-08-26,2020-08-27,1,-1
2020-08-27,2020-08-28,1,-1
2020-08-28,2020-08-29,1,-1
2020-08-29,2020-08-30,1,-1
2020-08-30,2020-08-31,2,-1
2020-08-31,2020-09-01,1,-1
2020-09-01,2020-09-02,1,-1
2020-09-02,2020-09-03,1,4
2020-09-03,2020-09-04,1,-1
2020-09-04,2020-09-05,1,-1
2020-09-05,2020-09-06,3,-1
2020-09-06,2020-09-07,1,-1
2020-09-07,2020-09-08,1,-1
2020-09-08,2020-09-09,1,-1
2020-09-09,2020-09-10,1,-1
2020-09-10,2020-09-11,1,-1
2020-09-11,2020-09-12,1,-1
2020-09-12,2020-09-13,3,-1
2020-09-13,2020-09-14,1,-1
2020-09-14,2020-09-15,1,-1
2020-09-15,2020-09-16,1,-1
2020-09-16,2020-09-17,1,-1
2020-09-17,2020-09-18,1,-1
2020-09-18,2020-09-19,2,-1
2020-09-19,2020-09-20,1,-1
2020-09-20,2020-09-21,1,-1
2020-09-21,2020-09-22,1,-1
2020-09-22,2020-09-23,1,-1
2020-09-23,2020-09-24,1,-1
2020-09-24,2020-09-25,1,-1
2020-09-25,2020-09-26,1,-1
2020-09-26,2020-09-27,2,-1
2020-09-27,2020-09-28,1,-1
2020-09-28,2020-09-29,1,4
2020-09-29,2020-09-30,1,-1
2020-09-30,2020-10-01,1,6
2020-10-01,2020-10-02,1,9
2020-10-02,2020-10-03,1,4
2020-10-03,2020-10-04,1,5
2020-10-04,2020-10-05,2,6
2020-10-05,2020-10-06,1,6
2020-10-06,2020-10-07,1,13
2020-10-06,2020-10-07,20,-1
2020-10-07,2020-10-08,1,-1
2020-10-08,2020-10-09,1,15
2020-10-09,2020-10-10,1,11
2020-10-10,2020-10-11,1,6
2020-10-11,2020-10-12,1,16
2020-10-12,2020-10-13,1,14
2020-10-13,2020-10-14,1,28
2020-10-14,2020-10-15,1,16
2020-10-15,2020-10-16,1,15
2020-10-16,2020-10-17,1,18
2020-10-17,2020-10-18,1,13
2020-10-18,2020-10-19,1,24
2020-10-19,2020-10-20,1,14
2020-10-20,2020-10-21,1,25
2020-10-21,2020-10-22,1,42
2020-10-22,2020-10-23,1,38
2020-10-23,2020-10-24,1,41
2020-10-24,2020-10-25,1,30
2020-10-25,2020-10-26,1,42
2020-10-26,2020-10-27,1,42
2020-10-27,2020-10-28,1,54
2020-10-28,2020-10-29,1,50
2020-10-29,2020-10-30,1,65
2020-10-30,2020-10-31,1,54
2020-10-31,2020-11-01,1,41
2020-11-01,2020-11-02,1,45
2020-11-02,2020-11-03,1,55
2020-11-03,2020-11-04,1,73
2020-11-04,2020-11-05,1,60
2020-11-05,2020-11-06,1,79
2020-11-06,2020-11-07,1,55
2020-11-07,2020-11-08,1,38
2020-11-08,2020-11-09,1,55
2020-11-09,2020-11-10,1,44
2020-11-10,2020-11-11,1,51
2020-11-11,2020-11-12,1,55
2020-11-12,2020-11-13,1,56
2020-11-13,2020-11-14,1,58
2020-11-14,2020-11-15,1,32
2020-11-15,2020-11-16,1,32
2020-11-16,2020-11-17,1,57
2020-11-17,2020-11-18,1,35
2020-11-18,2020-11-19,1,32
2020-11-19,2020-11-20,1,50
2020-11-20,2020-11-21,1,24
2020-11-21,2020-11-22,1,17
2020-11-22,2020-11-23,1,28
2020-11-23,2020-11-24,1,28
2020-11-24,2020-11-25,1,33
2020-11-25,2020-11-26,1,25
2020-11-26,2020-11-27,1,32
2020-11-27,2020-11-28,1,26
2020-11-28,2020-11-29,1,10
2020-11-29,2020-11-30,1,19
2020-11-30,2020-12-01,1,12
2020-12-01,2020-12-02,1,25
2020-12-02,2020-12-03,1,23
2020-12-03,2020-12-04,1,15
2020-12-04,2020-12-05,1,14
2020-12-05,2020-12-06,1,5
2020-12-06,2020-12-07,1,23
2020-12-07,2020-12-08,1,7
2020-12-08,2020-12-09,1,10
2020-12-09,2020-12-10,1,16
2020-12-10,2020-12-11,1,12
2020-12-11,2020-12-12,1,14
2020-12-12,2020-12-13,1,7
2020-12-13,2020-12-14,1,10
2020-12-14,2020-12-15,1,13
