data_inizio,data_fine,delay,frequenza_delay
2020-03-11,2020-03-11,15,298
2020-03-11,2020-03-11,16,295
2020-03-11,2020-03-11,18,290
2020-03-12,2020-03-12,1,21
2020-03-12,2020-03-12,21,118
2020-03-13,2020-03-13,14,168
2020-03-13,2020-03-13,19,273
2020-03-14,2020-03-14,20,285
2020-03-20,2020-03-20,17,295
2020-04-02,2020-04-02,2,20
2020-08-14,2020-08-14,6,2
2020-08-26,2020-08-26,3,17
2020-10-03,2020-10-03,4,5
2020-10-06,2020-10-06,5,6
2020-10-11,2020-10-11,36,1
2020-11-09,2020-11-09,8,2
2020-11-25,2020-11-25,33,1
2020-12-12,2020-12-12,13,16
2020-12-13,2020-12-13,12,10
2020-12-14,2020-12-14,11,4
2020-12-15,2020-12-15,10,14
