data_inizio,data_fine,delay,frequenza_delay
2020-02-01,2020-03-02,52,4
2020-02-01,2020-03-02,33,8
2020-02-01,2020-03-02,76,1
2020-02-01,2020-03-02,31,10
2020-03-03,2020-04-02,19,35
2020-03-03,2020-04-02,44,5
2020-03-03,2020-04-02,22,31
2020-03-03,2020-04-02,301,1
2020-03-03,2020-04-02,20,42
2020-03-03,2020-04-02,7,18
2020-03-03,2020-04-02,9,26
2020-03-03,2020-04-02,17,33
2020-03-03,2020-04-02,86,2
2020-03-03,2020-04-02,18,36
2020-03-03,2020-04-02,29,13
2020-03-03,2020-04-02,15,37
2020-03-03,2020-04-02,65,1
2020-03-03,2020-04-02,14,30
2020-03-03,2020-04-02,28,15
2020-03-03,2020-04-02,74,2
2020-03-03,2020-04-02,16,25
2020-03-03,2020-04-02,13,18
2020-03-03,2020-04-02,36,9
2020-03-03,2020-04-02,23,32
2020-03-03,2020-04-02,67,2
2020-03-03,2020-04-02,5,8
2020-03-03,2020-04-02,24,25
2020-03-03,2020-04-02,21,32
2020-03-03,2020-04-02,27,24
2020-03-03,2020-04-02,50,6
2020-03-03,2020-04-02,25,27
2020-03-03,2020-04-02,103,1
2020-03-03,2020-04-02,35,7
2020-03-03,2020-04-02,57,2
2020-03-03,2020-04-02,30,17
2020-03-03,2020-04-02,2,9
2020-03-03,2020-04-02,6,19
2020-03-03,2020-04-02,32,9
2020-03-03,2020-04-02,10,19
2020-03-03,2020-04-02,3,11
2020-03-03,2020-04-02,12,29
2020-03-03,2020-04-02,11,28
2020-03-03,2020-04-02,4,11
2020-03-03,2020-04-02,8,21
2020-03-03,2020-04-02,42,5
2020-03-03,2020-04-02,61,6
2020-03-03,2020-04-02,41,6
2020-03-03,2020-04-02,104,1
2020-03-03,2020-04-02,43,6
2020-03-03,2020-04-02,37,12
2020-03-03,2020-04-02,77,3
2020-03-03,2020-04-02,112,2
2020-03-03,2020-04-02,58,3
2020-03-03,2020-04-02,118,1
2020-04-03,2020-05-03,1,3
2020-04-03,2020-05-03,39,5
2020-04-03,2020-05-03,26,24
2020-04-03,2020-05-03,102,1
2020-04-03,2020-05-03,38,7
2020-04-03,2020-05-03,94,2
2020-04-03,2020-05-03,56,3
2020-04-03,2020-05-03,45,6
2020-04-03,2020-05-03,261,1
2020-04-03,2020-05-03,99,1
2020-04-03,2020-05-03,46,10
2020-04-03,2020-05-03,49,7
2020-04-03,2020-05-03,83,1
2020-04-03,2020-05-03,129,1
2020-04-03,2020-05-03,69,1
2020-04-03,2020-05-03,34,9
2020-05-04,2020-06-03,117,1
2020-09-05,2020-10-05,81,1
2020-09-05,2020-10-05,73,1
2020-09-05,2020-10-05,101,1
2020-09-05,2020-10-05,64,1
2020-10-06,2020-11-05,78,1
2020-10-06,2020-11-05,70,1
2020-10-06,2020-11-05,75,1
2020-10-06,2020-11-05,71,1
2020-10-06,2020-11-05,40,7
2020-10-06,2020-11-05,51,3
2020-10-06,2020-11-05,62,1
2020-10-06,2020-11-05,53,3
2020-10-06,2020-11-05,48,6
2020-10-06,2020-11-05,54,1
2020-11-06,2020-12-06,55,3
2020-11-06,2020-12-06,47,1
