data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,33,4
2020-01-01,2020-08-28,30,2
2020-01-01,2020-08-28,37,2
2020-01-01,2020-08-28,25,3
2020-01-01,2020-08-28,31,5
2020-01-01,2020-08-28,32,3
2020-01-01,2020-08-28,28,6
2020-08-29,2021-04-26,23,4
2020-08-29,2021-04-26,21,4
2020-08-29,2021-04-26,36,4
2020-08-29,2021-04-26,29,7
2020-08-29,2021-04-26,18,3
2020-08-29,2021-04-26,39,2
2020-08-29,2021-04-26,27,4
2020-08-29,2021-04-26,34,4
2020-08-29,2021-04-26,26,3
2020-08-29,2021-04-26,17,2
2020-08-29,2021-04-26,22,5
2020-08-29,2021-04-26,35,4
2020-08-29,2021-04-26,24,4
2020-08-29,2021-04-26,38,1
2020-08-29,2021-04-26,16,1
