data_inizio,data_fine,delay,frequenza_delay
2020-02-01,2020-03-02,8,420
2020-02-01,2020-03-02,11,452
2020-02-01,2020-03-02,4,178
2020-02-01,2020-03-02,48,48
2020-02-01,2020-03-02,38,76
2020-03-03,2020-04-02,24,117
2020-03-03,2020-04-02,66,13
2020-03-03,2020-04-02,27,118
2020-03-03,2020-04-02,9,412
2020-03-03,2020-04-02,33,93
2020-03-03,2020-04-02,13,339
2020-03-03,2020-04-02,12,405
2020-03-03,2020-04-02,14,281
2020-03-03,2020-04-02,10,437
2020-03-03,2020-04-02,6,302
2020-03-03,2020-04-02,5,279
2020-03-03,2020-04-02,41,61
2020-03-03,2020-04-02,18,235
2020-03-03,2020-04-02,25,124
2020-03-03,2020-04-02,165,1
2020-03-03,2020-04-02,29,131
2020-03-03,2020-04-02,7,357
2020-03-03,2020-04-02,37,85
2020-03-03,2020-04-02,3,127
2020-03-03,2020-04-02,20,205
2020-03-03,2020-04-02,21,165
2020-03-03,2020-04-02,26,149
2020-03-03,2020-04-02,28,110
2020-03-03,2020-04-02,57,27
2020-03-03,2020-04-02,132,2
2020-03-03,2020-04-02,36,88
2020-03-03,2020-04-02,44,59
2020-03-03,2020-04-02,42,59
2020-03-03,2020-04-02,47,43
2020-03-03,2020-04-02,39,73
2020-03-03,2020-04-02,15,252
2020-03-03,2020-04-02,43,69
2020-03-03,2020-04-02,30,117
2020-03-03,2020-04-02,32,81
2020-03-03,2020-04-02,97,3
2020-03-03,2020-04-02,292,1
2020-03-03,2020-04-02,17,223
2020-03-03,2020-04-02,23,145
2020-03-03,2020-04-02,16,247
2020-03-03,2020-04-02,65,18
2020-03-03,2020-04-02,85,3
2020-03-03,2020-04-02,112,4
2020-03-03,2020-04-02,22,160
2020-03-03,2020-04-02,2,29
2020-03-03,2020-04-02,70,16
2020-03-03,2020-04-02,31,117
2020-03-03,2020-04-02,35,106
2020-03-03,2020-04-02,46,47
2020-03-03,2020-04-02,168,2
2020-03-03,2020-04-02,49,58
2020-03-03,2020-04-02,55,39
2020-03-03,2020-04-02,74,4
2020-03-03,2020-04-02,34,99
2020-03-03,2020-04-02,50,64
2020-03-03,2020-04-02,117,3
2020-03-03,2020-04-02,19,198
2020-03-03,2020-04-02,90,4
2020-03-03,2020-04-02,56,29
2020-03-03,2020-04-02,64,13
2020-03-03,2020-04-02,182,2
2020-03-03,2020-04-02,72,10
2020-03-03,2020-04-02,45,61
2020-03-03,2020-04-02,73,9
2020-03-03,2020-04-02,77,8
2020-03-03,2020-04-02,109,2
2020-03-03,2020-04-02,87,2
2020-03-03,2020-04-02,82,6
2020-03-03,2020-04-02,80,2
2020-03-03,2020-04-02,99,3
2020-03-03,2020-04-02,118,1
2020-03-03,2020-04-02,127,1
2020-03-03,2020-04-02,79,7
2020-03-03,2020-04-02,58,21
2020-03-03,2020-04-02,54,24
2020-03-03,2020-04-02,135,1
2020-03-03,2020-04-02,69,12
2020-03-03,2020-04-02,280,1
2020-03-03,2020-04-02,139,2
2020-03-03,2020-04-02,95,2
2020-03-03,2020-04-02,138,2
2020-03-03,2020-04-02,131,2
2020-03-03,2020-04-02,177,1
2020-03-03,2020-04-02,40,61
2020-03-03,2020-04-02,51,38
2020-03-03,2020-04-02,59,21
2020-03-03,2020-04-02,98,7
2020-03-03,2020-04-02,171,2
2020-03-03,2020-04-02,275,1
2020-03-03,2020-04-02,61,18
2020-03-03,2020-04-02,60,19
2020-03-03,2020-04-02,53,45
2020-03-03,2020-04-02,52,32
2020-03-03,2020-04-02,63,8
2020-03-03,2020-04-02,96,5
2020-03-03,2020-04-02,130,1
2020-03-03,2020-04-02,145,3
2020-03-03,2020-04-02,89,2
2020-04-03,2020-05-03,78,4
2020-04-03,2020-05-03,272,1
2020-04-03,2020-05-03,104,1
2020-04-03,2020-05-03,216,1
2020-04-03,2020-05-03,271,1
2020-04-03,2020-05-03,67,10
2020-04-03,2020-05-03,110,5
2020-04-03,2020-05-03,105,3
2020-04-03,2020-05-03,83,3
2020-04-03,2020-05-03,84,7
2020-04-03,2020-05-03,151,1
2020-04-03,2020-05-03,137,2
2020-04-03,2020-05-03,211,1
2020-04-03,2020-05-03,101,5
2020-04-03,2020-05-03,123,3
2020-04-03,2020-05-03,179,1
2020-04-03,2020-05-03,106,3
2020-04-03,2020-05-03,119,2
2020-04-03,2020-05-03,144,1
2020-04-03,2020-05-03,75,4
2020-04-03,2020-05-03,102,2
2020-04-03,2020-05-03,62,10
2020-04-03,2020-05-03,108,2
2020-04-03,2020-05-03,120,4
2020-04-03,2020-05-03,230,1
2020-04-03,2020-05-03,115,4
2020-04-03,2020-05-03,71,9
2020-04-03,2020-05-03,100,4
2020-04-03,2020-05-03,143,2
2020-04-03,2020-05-03,157,2
2020-04-03,2020-05-03,197,1
2020-04-03,2020-05-03,68,12
2020-04-03,2020-05-03,206,1
2020-04-03,2020-05-03,146,1
2020-04-03,2020-05-03,248,1
2020-04-03,2020-05-03,107,1
2020-04-03,2020-05-03,173,1
2020-04-03,2020-05-03,133,1
2020-04-03,2020-05-03,76,5
2020-04-03,2020-05-03,262,2
2020-04-03,2020-05-03,88,3
2020-04-03,2020-05-03,124,2
2020-04-03,2020-05-03,94,3
2020-04-03,2020-05-03,92,4
2020-04-03,2020-05-03,91,5
2020-04-03,2020-05-03,81,6
2020-04-03,2020-05-03,103,2
2020-04-03,2020-05-03,258,2
2020-04-03,2020-05-03,113,1
2020-04-03,2020-05-03,156,2
2020-04-03,2020-05-03,122,1
2020-04-03,2020-05-03,205,1
2020-04-03,2020-05-03,147,1
2020-04-03,2020-05-03,257,1
2020-04-03,2020-05-03,121,1
2020-04-03,2020-05-03,194,1
2020-04-03,2020-05-03,140,1
2020-04-03,2020-05-03,255,1
2020-04-03,2020-05-03,161,1
2020-04-03,2020-05-03,158,1
2020-04-03,2020-05-03,166,1
2020-04-03,2020-05-03,93,2
2020-04-03,2020-05-03,128,4
2020-04-03,2020-05-03,253,1
2020-04-03,2020-05-03,252,2
2020-04-03,2020-05-03,164,3
2020-04-03,2020-05-03,172,1
2020-04-03,2020-05-03,114,2
2020-04-03,2020-05-03,154,2
2020-04-03,2020-05-03,212,1
2020-05-04,2020-06-03,141,1
2020-05-04,2020-06-03,160,1
2020-09-05,2020-10-05,111,1
2020-10-06,2020-11-05,86,1
