data_inizio,data_fine,delay,frequenza_delay
2020-02-01,2020-03-02,6,87
2020-03-03,2020-04-02,45,2
2020-03-03,2020-04-02,0,165
2020-03-03,2020-04-02,7,91
2020-03-03,2020-04-02,30,10
2020-03-03,2020-04-02,1,161
2020-03-03,2020-04-02,4,118
2020-03-03,2020-04-02,2,144
2020-03-03,2020-04-02,11,53
2020-03-03,2020-04-02,12,48
2020-03-03,2020-04-02,5,100
2020-03-03,2020-04-02,39,1
2020-03-03,2020-04-02,10,48
2020-03-03,2020-04-02,54,5
2020-03-03,2020-04-02,3,164
2020-03-03,2020-04-02,22,19
2020-03-03,2020-04-02,8,68
2020-03-03,2020-04-02,33,4
2020-03-03,2020-04-02,13,28
2020-03-03,2020-04-02,25,21
2020-03-03,2020-04-02,16,39
2020-03-03,2020-04-02,9,59
2020-03-03,2020-04-02,29,10
2020-03-03,2020-04-02,44,5
2020-03-03,2020-04-02,42,6
2020-03-03,2020-04-02,31,13
2020-03-03,2020-04-02,37,4
2020-03-03,2020-04-02,14,42
2020-03-03,2020-04-02,15,34
2020-03-03,2020-04-02,41,4
2020-03-03,2020-04-02,21,23
2020-03-03,2020-04-02,24,11
2020-03-03,2020-04-02,63,1
2020-03-03,2020-04-02,26,10
2020-03-03,2020-04-02,28,19
2020-03-03,2020-04-02,17,26
2020-03-03,2020-04-02,19,23
2020-03-03,2020-04-02,65,1
2020-03-03,2020-04-02,64,1
2020-03-03,2020-04-02,20,24
2020-04-03,2020-05-03,32,11
2020-04-03,2020-05-03,23,13
2020-04-03,2020-05-03,38,6
2020-04-03,2020-05-03,43,4
2020-04-03,2020-05-03,34,8
2020-04-03,2020-05-03,55,1
2020-05-04,2020-06-03,48,4
2020-05-04,2020-06-03,81,1
2020-07-05,2020-08-04,101,1
2020-09-05,2020-10-05,51,1
2020-09-05,2020-10-05,40,3
2020-10-06,2020-11-05,27,10
2020-10-06,2020-11-05,82,1
2020-10-06,2020-11-05,47,3
2020-10-06,2020-11-05,36,5
2020-10-06,2020-11-05,50,1
2020-10-06,2020-11-05,18,22
2020-10-06,2020-11-05,56,1
2020-10-06,2020-11-05,57,1
2020-10-06,2020-11-05,53,3
2020-11-06,2020-12-06,49,1
2020-11-06,2020-12-06,52,2
2020-11-06,2020-12-06,46,1
2020-11-06,2020-12-06,35,5
