data_inizio,data_fine,delay,frequenza_delay
2020-03-03,2020-03-04,12,27
2020-03-03,2020-03-04,33,5
2020-03-05,2020-03-06,16,69
2020-03-05,2020-03-06,11,22
2020-03-13,2020-03-14,10,35
2020-03-13,2020-03-14,87,1
2020-03-13,2020-03-14,6,21
2020-03-13,2020-03-14,21,34
2020-03-15,2020-03-16,7,27
2020-03-15,2020-03-16,20,48
2020-03-17,2020-03-18,14,51
2020-03-17,2020-03-18,8,30
2020-03-17,2020-03-18,13,35
2020-03-17,2020-03-18,17,63
2020-03-17,2020-03-18,19,55
2020-03-17,2020-03-18,18,79
2020-03-19,2020-03-20,3,16
2020-03-21,2020-03-22,15,57
2020-03-21,2020-03-22,4,19
2020-03-23,2020-03-24,29,3
2020-03-23,2020-03-24,23,17
2020-03-23,2020-03-24,22,19
2020-03-25,2020-03-26,5,15
2020-03-25,2020-03-26,24,9
2020-03-27,2020-03-28,9,22
2020-03-27,2020-03-28,60,1
2020-03-27,2020-03-28,49,2
2020-03-29,2020-03-30,1,9
2020-03-29,2020-03-30,28,5
2020-04-04,2020-04-05,52,1
2020-04-06,2020-04-07,47,1
2020-04-06,2020-04-07,26,2
2020-04-08,2020-04-09,25,8
2020-04-16,2020-04-17,59,1
2020-04-16,2020-04-17,53,2
2020-04-18,2020-04-19,54,1
2020-04-18,2020-04-19,71,1
2020-04-22,2020-04-23,2,13
2020-04-24,2020-04-25,36,6
2020-04-30,2020-05-01,57,1
2020-05-28,2020-05-29,32,4
2020-06-13,2020-06-14,27,7
2020-06-23,2020-06-24,35,3
2020-08-26,2020-08-27,39,2
2020-09-21,2020-09-22,93,1
2020-10-11,2020-10-12,0,3
2020-10-19,2020-10-20,30,3
2020-10-25,2020-10-26,43,2
2020-11-04,2020-11-05,50,1
2020-11-08,2020-11-09,31,5
2020-11-10,2020-11-11,44,2
2020-11-10,2020-11-11,51,1
2020-11-14,2020-11-15,42,3
2020-11-14,2020-11-15,46,1
2020-11-16,2020-11-17,38,2
2020-11-20,2020-11-21,40,1
2020-11-22,2020-11-23,37,2
2020-11-26,2020-11-27,34,1
