data_inizio,data_fine,delay,frequenza_delay
2020-02-26,2020-02-27,6,519
2020-02-26,2020-02-27,10,491
2020-03-01,2020-03-02,2,330
2020-03-05,2020-03-06,34,63
2020-03-05,2020-03-06,23,111
2020-03-05,2020-03-06,64,11
2020-03-05,2020-03-06,25,90
2020-03-05,2020-03-06,7,549
2020-03-07,2020-03-08,9,539
2020-03-07,2020-03-08,12,250
2020-03-09,2020-03-10,8,550
2020-03-09,2020-03-10,11,279
2020-03-09,2020-03-10,4,591
2020-03-09,2020-03-10,164,1
2020-03-09,2020-03-10,28,84
2020-03-09,2020-03-10,36,64
2020-03-11,2020-03-12,3,431
2020-03-11,2020-03-12,1,139
2020-03-11,2020-03-12,26,97
2020-03-11,2020-03-12,35,65
2020-03-13,2020-03-14,18,145
2020-03-13,2020-03-14,30,78
2020-03-13,2020-03-14,42,47
2020-03-13,2020-03-14,16,168
2020-03-13,2020-03-14,45,40
2020-03-13,2020-03-14,19,116
2020-03-13,2020-03-14,29,73
2020-03-13,2020-03-14,31,84
2020-03-15,2020-03-16,24,109
2020-03-15,2020-03-16,15,202
2020-03-15,2020-03-16,39,48
2020-03-15,2020-03-16,14,208
2020-03-15,2020-03-16,84,2
2020-03-15,2020-03-16,20,110
2020-03-17,2020-03-18,94,7
2020-03-17,2020-03-18,289,1
2020-03-17,2020-03-18,44,31
2020-03-19,2020-03-20,13,233
2020-03-19,2020-03-20,123,2
2020-03-19,2020-03-20,37,46
2020-03-19,2020-03-20,41,65
2020-03-19,2020-03-20,32,70
2020-03-19,2020-03-20,40,38
2020-03-19,2020-03-20,46,39
2020-03-19,2020-03-20,27,94
2020-03-19,2020-03-20,52,21
2020-03-21,2020-03-22,5,486
2020-03-21,2020-03-22,88,4
2020-03-21,2020-03-22,17,165
2020-03-21,2020-03-22,47,32
2020-03-21,2020-03-22,181,1
2020-03-21,2020-03-22,21,113
2020-03-21,2020-03-22,76,7
2020-03-23,2020-03-24,62,13
2020-03-23,2020-03-24,108,4
2020-03-23,2020-03-24,86,2
2020-03-23,2020-03-24,22,109
2020-03-23,2020-03-24,81,4
2020-03-25,2020-03-26,158,1
2020-03-25,2020-03-26,78,6
2020-03-25,2020-03-26,53,17
2020-03-27,2020-03-28,134,1
2020-03-29,2020-03-30,92,3
2020-03-29,2020-03-30,51,24
2020-03-29,2020-03-30,66,7
2020-03-29,2020-03-30,137,2
2020-03-29,2020-03-30,130,2
2020-03-29,2020-03-30,176,2
2020-03-29,2020-03-30,58,12
2020-03-31,2020-04-01,135,1
2020-04-02,2020-04-03,93,4
2020-04-02,2020-04-03,168,2
2020-04-02,2020-04-03,273,1
2020-04-02,2020-04-03,38,47
2020-04-04,2020-04-05,43,42
2020-04-04,2020-04-05,33,66
2020-04-04,2020-04-05,48,33
2020-04-04,2020-04-05,56,17
2020-04-04,2020-04-05,127,3
2020-04-04,2020-04-05,143,2
2020-04-04,2020-04-05,103,2
2020-04-04,2020-04-05,97,5
2020-04-06,2020-04-07,55,22
2020-04-06,2020-04-07,142,2
2020-04-06,2020-04-07,75,2
2020-04-06,2020-04-07,65,9
2020-04-08,2020-04-09,107,1
2020-04-08,2020-04-09,49,24
2020-04-08,2020-04-09,96,2
2020-04-08,2020-04-09,149,1
2020-04-10,2020-04-11,50,19
2020-04-10,2020-04-11,61,7
2020-04-10,2020-04-11,209,2
2020-04-10,2020-04-11,99,3
2020-04-10,2020-04-11,73,6
2020-04-10,2020-04-11,165,1
2020-04-10,2020-04-11,106,1
2020-04-10,2020-04-11,118,2
2020-04-10,2020-04-11,70,7
2020-04-10,2020-04-11,141,1
2020-04-10,2020-04-11,69,5
2020-04-10,2020-04-11,83,5
2020-04-12,2020-04-13,119,2
2020-04-12,2020-04-13,114,3
2020-04-12,2020-04-13,87,1
2020-04-12,2020-04-13,203,1
2020-04-12,2020-04-13,246,1
2020-04-12,2020-04-13,98,2
2020-04-12,2020-04-13,63,10
2020-04-14,2020-04-15,170,2
2020-04-14,2020-04-15,139,1
2020-04-14,2020-04-15,259,1
2020-04-14,2020-04-15,71,3
2020-04-16,2020-04-17,60,9
2020-04-16,2020-04-17,223,1
2020-04-16,2020-04-17,95,2
2020-04-16,2020-04-17,72,5
2020-04-16,2020-04-17,89,3
2020-04-16,2020-04-17,79,2
2020-04-18,2020-04-19,54,24
2020-04-18,2020-04-19,129,1
2020-04-18,2020-04-19,120,1
2020-04-18,2020-04-19,101,1
2020-04-18,2020-04-19,256,1
2020-04-20,2020-04-21,153,3
2020-04-20,2020-04-21,117,2
2020-04-20,2020-04-21,144,1
2020-04-20,2020-04-21,59,7
2020-04-22,2020-04-23,82,6
2020-04-22,2020-04-23,105,2
2020-04-22,2020-04-23,191,1
2020-04-22,2020-04-23,155,2
2020-04-22,2020-04-23,57,15
2020-04-24,2020-04-25,198,1
2020-04-24,2020-04-25,250,1
2020-04-24,2020-04-25,163,1
2020-04-26,2020-04-27,180,1
2020-04-26,2020-04-27,77,3
2020-04-28,2020-04-29,80,1
2020-04-28,2020-04-29,100,3
2020-04-28,2020-04-29,136,1
2020-04-30,2020-05-01,152,1
2020-04-30,2020-05-01,126,2
2020-04-30,2020-05-01,154,1
2020-05-02,2020-05-03,90,3
2020-05-04,2020-05-05,241,1
2020-05-04,2020-05-05,68,6
2020-05-10,2020-05-11,125,1
2020-05-12,2020-05-13,109,1
2020-05-14,2020-05-15,111,2
2020-06-01,2020-06-02,85,2
2020-06-01,2020-06-02,151,1
