data_inizio,data_fine,delay,frequenza_delay
2020-03-09,2020-03-10,33,5
2020-03-25,2020-03-26,23,3
2020-04-12,2020-04-13,36,2
2020-05-16,2020-05-17,22,2
2020-05-20,2020-05-21,64,1
2020-09-27,2020-09-28,27,1
2020-10-05,2020-10-06,35,2
2020-10-05,2020-10-06,39,1
2020-10-09,2020-10-10,29,2
2020-10-13,2020-10-14,24,1
2020-10-15,2020-10-16,17,3
2020-10-17,2020-10-18,15,2
2020-10-19,2020-10-20,34,2
2020-10-19,2020-10-20,38,1
2020-10-27,2020-10-28,21,2
2020-10-29,2020-10-30,7,1
2020-10-29,2020-10-30,16,1
2020-10-31,2020-11-01,32,1
2020-11-04,2020-11-05,18,2
2020-11-08,2020-11-09,37,1
2020-11-10,2020-11-11,8,1
2020-11-12,2020-11-13,19,1
