data_inizio,data_fine,delay,frequenza_delay
2020-03-01,2020-03-02,2,-1
2020-03-03,2020-03-04,9,-1
2020-03-07,2020-03-08,7,-1
2020-03-07,2020-03-08,10,-1
2020-03-07,2020-03-08,4,-1
2020-03-08,2020-03-09,7,-1
2020-03-09,2020-03-10,10,-1
2020-03-10,2020-03-11,7,-1
2020-03-11,2020-03-12,8,-1
2020-03-12,2020-03-13,2,-1
2020-03-12,2020-03-13,3,-1
2020-03-13,2020-03-14,9,-1
2020-03-14,2020-03-15,7,-1
2020-03-15,2020-03-16,6,-1
2020-03-16,2020-03-17,6,-1
2020-03-17,2020-03-18,8,4
2020-03-18,2020-03-19,9,-1
2020-03-19,2020-03-20,2,-1
2020-03-20,2020-03-21,8,4
2020-03-21,2020-03-22,5,-1
2020-03-22,2020-03-23,4,-1
2020-03-23,2020-03-24,3,-1
2020-03-24,2020-03-25,8,-1
2020-03-25,2020-03-26,7,-1
2020-03-26,2020-03-27,1,-1
2020-03-27,2020-03-28,5,-1
2020-03-28,2020-03-29,2,-1
2020-03-29,2020-03-30,8,-1
2020-03-30,2020-03-31,5,-1
2020-03-31,2020-04-01,6,6
2020-04-01,2020-04-02,4,4
2020-04-02,2020-04-03,4,6
2020-04-03,2020-04-04,8,-1
2020-04-04,2020-04-05,4,4
2020-04-05,2020-04-06,1,-1
2020-04-06,2020-04-07,2,6
2020-04-07,2020-04-08,1,-1
2020-04-08,2020-04-09,4,5
2020-04-09,2020-04-10,3,4
2020-04-10,2020-04-11,2,-1
2020-04-11,2020-04-12,9,5
2020-04-12,2020-04-13,3,4
2020-04-13,2020-04-14,2,-1
2020-04-14,2020-04-15,9,4
2020-04-15,2020-04-16,5,5
2020-04-16,2020-04-17,1,-1
2020-04-17,2020-04-18,3,7
2020-04-18,2020-04-19,7,4
2020-04-19,2020-04-20,5,-1
2020-04-20,2020-04-21,4,-1
2020-04-21,2020-04-22,5,-1
2020-04-22,2020-04-23,9,-1
2020-04-23,2020-04-24,10,-1
2020-04-24,2020-04-25,10,-1
2020-04-25,2020-04-26,4,-1
2020-04-26,2020-04-27,7,-1
2020-04-27,2020-04-28,8,-1
2020-04-28,2020-04-29,9,-1
2020-04-29,2020-04-30,7,-1
2020-04-30,2020-05-01,7,-1
2020-05-01,2020-05-02,2,-1
2020-05-02,2020-05-03,6,-1
2020-05-03,2020-05-04,10,-1
2020-05-04,2020-05-05,2,-1
2020-05-05,2020-05-06,7,-1
2020-05-06,2020-05-07,4,-1
2020-05-07,2020-05-08,10,-1
2020-05-08,2020-05-09,5,-1
2020-05-09,2020-05-10,9,-1
2020-05-10,2020-05-11,1,-1
2020-05-11,2020-05-12,1,5
2020-05-12,2020-05-13,7,-1
2020-05-13,2020-05-14,9,-1
2020-05-14,2020-05-15,2,4
2020-05-15,2020-05-16,10,-1
2020-05-16,2020-05-17,1,-1
2020-05-17,2020-05-18,3,-1
2020-05-18,2020-05-19,8,-1
2020-05-19,2020-05-20,6,-1
2020-05-20,2020-05-21,6,-1
2020-05-21,2020-05-22,7,-1
2020-05-22,2020-05-23,10,-1
2020-05-23,2020-05-24,6,-1
2020-05-24,2020-05-25,3,-1
2020-05-25,2020-05-26,7,-1
2020-05-26,2020-05-27,8,-1
2020-05-27,2020-05-28,9,-1
2020-05-28,2020-05-29,9,-1
2020-05-29,2020-05-30,6,-1
2020-05-30,2020-05-31,7,-1
2020-05-31,2020-06-01,4,-1
2020-06-01,2020-06-02,9,-1
2020-06-02,2020-06-03,6,-1
2020-06-04,2020-06-05,9,-1
2020-06-05,2020-06-06,2,-1
2020-06-06,2020-06-07,4,-1
2020-06-07,2020-06-08,8,-1
2020-06-09,2020-06-10,3,-1
2020-06-10,2020-06-11,6,-1
2020-06-11,2020-06-12,8,-1
2020-06-12,2020-06-13,9,-1
2020-06-13,2020-06-14,2,-1
2020-06-14,2020-06-15,3,-1
