data_inizio,data_fine,delay,frequenza_delay
2020-02-24,2020-02-25,34,30
2020-02-24,2020-02-25,35,22
2020-02-26,2020-02-27,38,14
2020-02-28,2020-02-29,32,37
2020-03-07,2020-03-08,30,26
2020-03-09,2020-03-10,22,38
2020-03-09,2020-03-10,24,33
2020-03-17,2020-03-18,23,29
2020-03-17,2020-03-18,18,21
2020-03-23,2020-03-24,29,26
2020-03-23,2020-03-24,31,41
2020-03-31,2020-04-01,21,31
2020-04-02,2020-04-03,36,17
2020-04-10,2020-04-11,20,34
2020-04-12,2020-04-13,27,24
2020-04-12,2020-04-13,26,34
2020-04-14,2020-04-15,28,27
2020-04-20,2020-04-21,19,20
2020-04-22,2020-04-23,33,37
2020-04-30,2020-05-01,40,5
2020-05-12,2020-05-13,16,8
2020-08-08,2020-08-09,11,3
2020-08-16,2020-08-17,37,25
2020-08-18,2020-08-19,25,29
2020-09-23,2020-09-24,53,1
2020-10-07,2020-10-08,5,2
2020-10-07,2020-10-08,39,5
2020-10-11,2020-10-12,12,1
2020-10-17,2020-10-18,14,3
2020-10-21,2020-10-22,17,11
2020-10-25,2020-10-26,8,2
2020-10-27,2020-10-28,3,1
2020-10-29,2020-10-30,10,2
2020-10-31,2020-11-01,7,1
2020-11-06,2020-11-07,9,1
