data_inizio,data_fine,delay,frequenza_delay
2020-02-15,2020-02-29,15,14
2020-03-01,2020-03-15,2,3
2020-03-01,2020-03-15,13,16
2020-03-01,2020-03-15,17,9
2020-03-01,2020-03-15,10,12
2020-03-01,2020-03-15,6,9
2020-03-16,2020-03-30,47,2
2020-03-16,2020-03-30,24,4
2020-03-16,2020-03-30,26,1
2020-03-16,2020-03-30,22,6
2020-03-16,2020-03-30,20,6
2020-03-31,2020-04-14,9,7
2020-03-31,2020-04-14,5,12
2020-03-31,2020-04-14,14,9
2020-03-31,2020-04-14,16,12
2020-03-31,2020-04-14,11,7
2020-03-31,2020-04-14,19,11
2020-04-15,2020-04-29,4,8
2020-04-15,2020-04-29,7,15
2020-04-15,2020-04-29,18,9
2020-09-12,2020-09-26,12,17
2020-09-27,2020-10-11,55,1
2020-09-27,2020-10-11,27,2
2020-09-27,2020-10-11,32,3
2020-10-12,2020-10-26,3,12
2020-10-12,2020-10-26,33,3
2020-10-12,2020-10-26,25,1
2020-10-12,2020-10-26,8,12
2020-10-12,2020-10-26,21,4
2020-10-12,2020-10-26,37,1
2020-10-12,2020-10-26,31,1
2020-10-12,2020-10-26,40,1
2020-10-27,2020-11-10,1,1
2020-10-27,2020-11-10,23,2
2020-10-27,2020-11-10,38,1
2020-10-27,2020-11-10,54,1
2020-11-11,2020-11-25,35,2
