data_inizio,data_fine,delay,frequenza_delay
2020-02-01,2020-03-02,2,448
2020-02-01,2020-03-02,7,211
2020-02-01,2020-03-02,11,92
2020-02-01,2020-03-02,5,263
2020-02-01,2020-03-02,8,149
2020-02-01,2020-03-02,12,87
2020-02-01,2020-03-02,19,11
2020-02-01,2020-03-02,15,54
2020-03-03,2020-04-02,0,272
2020-03-03,2020-04-02,4,317
2020-03-03,2020-04-02,3,316
2020-03-03,2020-04-02,6,225
2020-03-03,2020-04-02,1,501
2020-03-03,2020-04-02,9,149
2020-03-03,2020-04-02,10,126
2020-03-03,2020-04-02,13,98
2020-03-03,2020-04-02,14,54
2020-03-03,2020-04-02,17,42
2020-03-03,2020-04-02,16,28
2020-03-03,2020-04-02,20,3
2020-03-03,2020-04-02,18,24
