data_inizio,data_fine,delay,frequenza_delay
2020-02-12,2020-02-12,35,223
2020-02-18,2020-02-18,37,114
2020-02-22,2020-02-22,26,232
2020-02-23,2020-02-23,34,225
2020-02-23,2020-02-23,33,229
2020-02-23,2020-02-23,32,243
2020-02-24,2020-02-24,30,203
2020-02-25,2020-02-25,27,242
2020-02-25,2020-02-25,28,232
2020-02-25,2020-02-25,39,68
2020-02-26,2020-02-26,29,242
2020-02-26,2020-02-26,36,152
2020-02-28,2020-02-28,40,30
2020-02-29,2020-02-29,24,222
2020-03-01,2020-03-01,38,109
2020-03-02,2020-03-02,31,222
2020-03-03,2020-03-03,20,157
2020-03-03,2020-03-03,23,241
2020-03-03,2020-03-03,25,231
2020-03-05,2020-03-05,18,79
2020-03-06,2020-03-06,21,189
2020-03-08,2020-03-08,22,230
2020-03-10,2020-03-10,17,80
2020-03-13,2020-03-13,19,147
2020-03-26,2020-03-26,15,12
2020-04-01,2020-04-01,41,8
2020-04-02,2020-04-02,16,29
2020-12-11,2020-12-11,14,1
2020-12-12,2020-12-12,13,7
