data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-03-01,13,28
2020-01-01,2020-03-01,15,16
2020-01-01,2020-03-01,14,15
2020-01-01,2020-03-01,10,21
2020-01-01,2020-03-01,19,1
2020-03-02,2020-05-01,1,132
2020-03-02,2020-05-01,6,45
2020-03-02,2020-05-01,8,29
2020-03-02,2020-05-01,4,70
2020-03-02,2020-05-01,3,78
2020-03-02,2020-05-01,5,50
2020-03-02,2020-05-01,2,98
2020-03-02,2020-05-01,16,12
2020-03-02,2020-05-01,12,22
2020-03-02,2020-05-01,11,22
2020-03-02,2020-05-01,17,3
2020-03-02,2020-05-01,7,39
2020-03-02,2020-05-01,9,38
2020-03-02,2020-05-01,18,4
2020-09-01,2020-10-31,20,1
