data_inizio,data_fine,delay,frequenza_delay
2020-02-11,2020-02-11,4,70
2020-02-17,2020-02-17,3,76
2020-02-19,2020-02-19,5,49
2020-02-22,2020-02-22,10,27
2020-02-23,2020-02-23,16,17
2020-02-26,2020-02-26,7,40
2020-02-26,2020-02-26,9,34
2020-02-27,2020-02-27,14,20
2020-03-01,2020-03-01,8,37
2020-03-06,2020-03-06,1,116
2020-03-07,2020-03-07,13,20
2020-03-08,2020-03-08,0,63
2020-03-08,2020-03-08,11,32
2020-03-10,2020-03-10,6,39
2020-03-11,2020-03-11,2,104
2020-03-11,2020-03-11,15,12
2020-03-18,2020-03-18,12,19
2020-03-19,2020-03-19,17,7
2020-03-19,2020-03-19,18,3
2020-10-11,2020-10-11,19,4
