data_inizio,data_fine,delay,frequenza_delay
2020-03-05,2020-03-05,3,84
2020-03-11,2020-03-11,39,4
2020-03-11,2020-03-11,1,170
2020-03-15,2020-03-15,0,218
2020-03-17,2020-03-17,7,48
2020-03-18,2020-03-18,2,96
2020-03-19,2020-03-19,51,1
2020-03-19,2020-03-19,15,15
2020-03-21,2020-03-21,6,35
2020-03-21,2020-03-21,43,2
2020-03-21,2020-03-21,41,4
2020-03-24,2020-03-24,9,24
2020-03-24,2020-03-24,23,9
2020-03-25,2020-03-25,19,10
2020-03-25,2020-03-25,62,1
2020-03-26,2020-03-26,12,24
2020-03-26,2020-03-26,13,17
2020-03-27,2020-03-27,24,6
2020-03-27,2020-03-27,14,11
2020-03-29,2020-03-29,17,22
2020-04-01,2020-04-01,16,13
2020-04-04,2020-04-04,18,13
2020-04-04,2020-04-04,10,29
2020-04-05,2020-04-05,11,23
2020-04-06,2020-04-06,5,51
2020-04-10,2020-04-10,30,4
2020-04-11,2020-04-11,8,37
2020-04-13,2020-04-13,21,7
2020-04-18,2020-04-18,4,62
2020-04-18,2020-04-18,36,2
2020-04-29,2020-04-29,26,9
2020-05-01,2020-05-01,53,1
2020-05-01,2020-05-01,33,5
2020-06-01,2020-06-01,77,1
2020-07-09,2020-07-09,98,1
2020-08-26,2020-08-26,31,7
2020-09-04,2020-09-04,20,9
2020-10-01,2020-10-01,29,5
2020-10-05,2020-10-05,47,1
2020-10-10,2020-10-10,80,1
2020-10-15,2020-10-15,37,3
2020-10-16,2020-10-16,28,3
2020-10-18,2020-10-18,25,11
2020-10-19,2020-10-19,46,2
2020-10-21,2020-10-21,35,3
2020-10-24,2020-10-24,22,10
2020-10-31,2020-10-31,45,1
2020-11-03,2020-11-03,27,4
2020-11-05,2020-11-05,52,2
2020-11-11,2020-11-11,48,1
2020-11-15,2020-11-15,44,1
2020-11-16,2020-11-16,32,1
2020-11-20,2020-11-20,38,1
2020-11-23,2020-11-23,34,3
