data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-12-31,24,24
2020-01-01,2020-12-31,9,78
2020-01-01,2020-12-31,12,67
2020-01-01,2020-12-31,11,89
2020-01-01,2020-12-31,19,115
2020-01-01,2020-12-31,41,11
2020-01-01,2020-12-31,165,1
2020-01-01,2020-12-31,37,23
2020-01-01,2020-12-31,3,51
2020-01-01,2020-12-31,28,17
2020-01-01,2020-12-31,132,1
2020-01-01,2020-12-31,36,19
2020-01-01,2020-12-31,23,32
2020-01-01,2020-12-31,17,133
2020-01-01,2020-12-31,15,151
2020-01-01,2020-12-31,6,79
2020-01-01,2020-12-31,7,76
2020-01-01,2020-12-31,20,109
2020-01-01,2020-12-31,39,16
2020-01-01,2020-12-31,18,125
2020-01-01,2020-12-31,16,146
2020-01-01,2020-12-31,25,24
2020-01-01,2020-12-31,292,1
2020-01-01,2020-12-31,14,112
2020-01-01,2020-12-31,8,81
2020-01-01,2020-12-31,21,82
2020-01-01,2020-12-31,85,2
2020-01-01,2020-12-31,22,25
2020-01-01,2020-12-31,47,5
2020-01-01,2020-12-31,1,30
2020-01-01,2020-12-31,88,2
2020-01-01,2020-12-31,65,3
2020-01-01,2020-12-31,150,1
2020-01-01,2020-12-31,33,19
2020-01-01,2020-12-31,90,2
2020-01-01,2020-12-31,43,12
2020-01-01,2020-12-31,64,1
2020-01-01,2020-12-31,26,27
2020-01-01,2020-12-31,45,18
2020-01-01,2020-12-31,5,49
2020-01-01,2020-12-31,2,25
2020-01-01,2020-12-31,30,16
2020-01-01,2020-12-31,38,19
2020-01-01,2020-12-31,4,39
2020-01-01,2020-12-31,80,3
2020-01-01,2020-12-31,99,3
2020-01-01,2020-12-31,57,2
2020-01-01,2020-12-31,31,26
2020-01-01,2020-12-31,13,52
2020-01-01,2020-12-31,29,18
2020-01-01,2020-12-31,135,1
2020-01-01,2020-12-31,10,76
2020-01-01,2020-12-31,60,2
2020-01-01,2020-12-31,42,3
2020-01-01,2020-12-31,44,7
2020-01-01,2020-12-31,51,7
2020-01-01,2020-12-31,63,3
2020-01-01,2020-12-31,32,8
2020-01-01,2020-12-31,98,1
2020-01-01,2020-12-31,46,8
2020-01-01,2020-12-31,55,11
2020-01-01,2020-12-31,77,1
2020-01-01,2020-12-31,34,22
2020-01-01,2020-12-31,54,6
2020-01-01,2020-12-31,151,1
2020-01-01,2020-12-31,27,23
2020-01-01,2020-12-31,69,5
2020-01-01,2020-12-31,179,1
2020-01-01,2020-12-31,71,3
2020-01-01,2020-12-31,100,1
2020-01-01,2020-12-31,118,1
2020-01-01,2020-12-31,197,1
2020-01-01,2020-12-31,35,15
2020-01-01,2020-12-31,107,1
2020-01-01,2020-12-31,79,1
2020-01-01,2020-12-31,259,1
2020-01-01,2020-12-31,101,1
2020-01-01,2020-12-31,52,8
2020-01-01,2020-12-31,115,1
2020-01-01,2020-12-31,50,5
2020-01-01,2020-12-31,70,5
2020-01-01,2020-12-31,106,1
2020-01-01,2020-12-31,59,7
2020-01-01,2020-12-31,87,1
2020-01-01,2020-12-31,78,2
2020-01-01,2020-12-31,86,1
2020-01-01,2020-12-31,253,1
2020-01-01,2020-12-31,121,1
2020-01-01,2020-12-31,255,1
2020-01-01,2020-12-31,93,1
2020-01-01,2020-12-31,53,4
2020-01-01,2020-12-31,72,1
2020-01-01,2020-12-31,97,1
2020-01-01,2020-12-31,164,1
2020-01-01,2020-12-31,252,1
2020-01-01,2020-12-31,49,8
2020-01-01,2020-12-31,128,2
2020-01-01,2020-12-31,40,10
2020-01-01,2020-12-31,84,3
2020-01-01,2020-12-31,67,3
2020-01-01,2020-12-31,48,6
2020-01-01,2020-12-31,160,1
2020-01-01,2020-12-31,110,1
2020-01-01,2020-12-31,96,1
2020-01-01,2020-12-31,75,1
2020-01-01,2020-12-31,73,1
2020-01-01,2020-12-31,56,4
2020-01-01,2020-12-31,66,1
2020-01-01,2020-12-31,61,2
2020-01-01,2020-12-31,58,4
