data_inizio,data_fine,delay,frequenza_delay
2020-02-25,2020-02-25,3,416
2020-02-27,2020-02-27,2,706
2020-02-29,2020-02-29,0,1176
2020-03-02,2020-03-02,70,1
2020-03-03,2020-03-03,1,897
2020-03-11,2020-03-11,4,88
2020-03-15,2020-03-15,6,48
2020-03-16,2020-03-16,13,16
2020-03-18,2020-03-18,8,27
2020-03-18,2020-03-18,11,11
2020-03-19,2020-03-19,10,12
2020-03-19,2020-03-19,14,7
2020-03-23,2020-03-23,76,1
2020-03-23,2020-03-23,25,1
2020-03-26,2020-03-26,20,6
2020-03-27,2020-03-27,15,5
2020-03-28,2020-03-28,24,4
2020-03-30,2020-03-30,5,62
2020-03-30,2020-03-30,9,19
2020-04-05,2020-04-05,19,3
2020-04-05,2020-04-05,12,8
2020-04-05,2020-04-05,7,22
2020-04-10,2020-04-10,21,1
2020-04-11,2020-04-11,17,5
2020-04-13,2020-04-13,31,1
2020-04-20,2020-04-20,52,2
2020-05-15,2020-05-15,34,2
2020-06-18,2020-06-18,32,1
2020-07-24,2020-07-24,153,1
2020-10-17,2020-10-17,16,7
2020-10-27,2020-10-27,22,1
2020-10-30,2020-10-30,44,1
2020-11-02,2020-11-02,18,3
2020-11-04,2020-11-04,29,1
2020-11-05,2020-11-05,46,3
2020-11-07,2020-11-07,35,1
2020-11-07,2020-11-07,36,1
2020-11-11,2020-11-11,28,1
2020-11-13,2020-11-13,27,2
2020-11-13,2020-11-13,23,2
2020-11-15,2020-11-15,41,1
2020-11-18,2020-11-18,38,1
2020-11-20,2020-11-20,33,1
