data_inizio,data_fine,delay,frequenza_delay
2020-03-01,2020-03-15,17,277
2020-03-01,2020-03-15,19,237
2020-03-01,2020-03-15,6,8
2020-03-01,2020-03-15,21,132
2020-03-01,2020-03-15,22,100
2020-03-01,2020-03-15,15,192
2020-03-01,2020-03-15,14,142
2020-03-01,2020-03-15,16,238
2020-03-01,2020-03-15,20,210
2020-03-01,2020-03-15,24,12
2020-03-01,2020-03-15,23,47
2020-03-16,2020-03-30,18,288
2020-03-16,2020-03-30,12,66
2020-03-31,2020-04-14,13,111
2020-03-31,2020-04-14,2,7
2020-04-15,2020-04-29,11,33
2020-04-30,2020-05-14,4,5
2020-07-29,2020-08-12,5,10
2020-08-13,2020-08-27,9,16
2020-08-13,2020-08-27,10,14
2020-08-13,2020-08-27,0,3
2020-08-28,2020-09-11,1,6
2020-09-12,2020-09-26,7,8
2020-09-27,2020-10-11,25,2
2020-09-27,2020-10-11,8,10
2020-09-27,2020-10-11,39,2
2020-10-12,2020-10-26,3,9
2020-11-11,2020-11-25,45,1
2020-11-11,2020-11-25,29,1
2020-11-11,2020-11-25,43,1
2020-11-26,2020-12-10,35,1
