data_inizio,data_fine,delay,frequenza_delay
2020-02-18,2020-02-25,25,227
2020-02-18,2020-02-25,34,49
2020-02-26,2020-03-04,23,347
2020-02-26,2020-03-04,24,293
2020-02-26,2020-03-04,21,423
2020-02-26,2020-03-04,19,373
2020-02-26,2020-03-04,27,163
2020-02-26,2020-03-04,26,210
2020-02-26,2020-03-04,30,84
2020-02-26,2020-03-04,29,125
2020-02-26,2020-03-04,28,138
2020-02-26,2020-03-04,35,34
2020-02-26,2020-03-04,33,45
2020-02-26,2020-03-04,32,78
2020-02-26,2020-03-04,38,6
2020-03-05,2020-03-12,17,285
2020-03-05,2020-03-12,22,360
2020-03-05,2020-03-12,18,320
2020-03-05,2020-03-12,16,195
2020-03-05,2020-03-12,15,96
2020-03-05,2020-03-12,20,367
2020-03-05,2020-03-12,31,86
2020-03-05,2020-03-12,37,18
2020-03-05,2020-03-12,36,18
2020-03-21,2020-03-28,14,36
2020-03-29,2020-04-05,40,4
2020-10-07,2020-10-14,39,3
2020-12-10,2020-12-17,13,5
2020-12-10,2020-12-17,12,7
2020-12-10,2020-12-17,11,4
