data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,1,214
2020-01-01,2020-04-30,5,178
2020-01-01,2020-04-30,6,161
2020-01-01,2020-04-30,4,212
2020-01-01,2020-04-30,3,241
2020-01-01,2020-04-30,14,39
2020-01-01,2020-04-30,12,69
2020-01-01,2020-04-30,7,126
2020-01-01,2020-04-30,2,224
2020-01-01,2020-04-30,13,43
2020-01-01,2020-04-30,17,20
2020-01-01,2020-04-30,11,67
2020-01-01,2020-04-30,9,102
2020-01-01,2020-04-30,8,131
2020-01-01,2020-04-30,10,81
2020-01-01,2020-04-30,15,34
2020-01-01,2020-04-30,16,16
2020-01-01,2020-04-30,20,8
2020-01-01,2020-04-30,18,13
2020-08-30,2020-12-28,22,1
2020-08-30,2020-12-28,19,4
