data_inizio,data_fine,delay,frequenza_delay
2020-03-29,2020-03-29,0,-1
2020-04-06,2020-04-06,0,-1
2020-04-20,2020-04-20,0,-1
2020-05-01,2020-05-01,0,-1
2020-05-03,2020-05-03,0,-1
2020-05-07,2020-05-07,0,-1
2020-05-19,2020-05-19,0,-1
2020-06-12,2020-06-12,0,-1
2020-06-30,2020-06-30,0,-1
2020-09-30,2020-09-30,0,-1
2020-11-02,2020-11-02,0,-1
2020-11-03,2020-11-03,0,-1
2020-11-09,2020-11-09,0,-1
2020-11-14,2020-11-14,0,-1
2020-11-15,2020-11-15,0,-1
2020-11-19,2020-11-19,0,-1
2020-11-22,2020-11-22,0,-1
2020-11-27,2020-11-27,0,-1
2020-12-02,2020-12-02,0,-1
2020-12-03,2020-12-03,0,-1
2020-12-07,2020-12-07,0,-1
2020-12-10,2020-12-10,0,-1
2020-12-15,2020-12-15,0,-1
2020-12-18,2020-12-18,0,-1
2020-12-31,2020-12-31,0,-1
