data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-03-06,6,524
2020-02-14,2020-03-06,10,490
2020-02-14,2020-03-06,2,470
2020-02-14,2020-03-06,34,68
2020-02-14,2020-03-06,64,12
2020-02-14,2020-03-06,25,103
2020-02-14,2020-03-06,7,545
2020-03-07,2020-03-28,0,4570
2020-03-07,2020-03-28,9,536
2020-03-07,2020-03-28,24,120
2020-03-07,2020-03-28,12,266
2020-03-07,2020-03-28,8,541
2020-03-07,2020-03-28,1,332
2020-03-07,2020-03-28,11,307
2020-03-07,2020-03-28,5,505
2020-03-07,2020-03-28,3,486
2020-03-07,2020-03-28,4,607
2020-03-07,2020-03-28,13,234
2020-03-07,2020-03-28,28,98
2020-03-07,2020-03-28,74,4
2020-03-07,2020-03-28,15,221
2020-03-07,2020-03-28,94,6
2020-03-07,2020-03-28,14,220
2020-03-07,2020-03-28,18,160
2020-03-07,2020-03-28,30,86
2020-03-07,2020-03-28,43,47
2020-03-07,2020-03-28,20,118
2020-03-07,2020-03-28,75,4
2020-03-07,2020-03-28,42,42
2020-03-07,2020-03-28,40,46
2020-03-07,2020-03-28,39,55
2020-03-07,2020-03-28,16,169
2020-03-07,2020-03-28,45,39
2020-03-07,2020-03-28,31,97
2020-03-07,2020-03-28,27,104
2020-03-07,2020-03-28,19,129
2020-03-07,2020-03-28,37,50
2020-03-07,2020-03-28,29,84
2020-03-07,2020-03-28,50,23
2020-03-07,2020-03-28,41,73
2020-03-07,2020-03-28,23,132
2020-03-07,2020-03-28,162,1
2020-03-07,2020-03-28,21,127
2020-03-07,2020-03-28,26,105
2020-03-07,2020-03-28,87,2
2020-03-07,2020-03-28,62,11
2020-03-07,2020-03-28,44,39
2020-03-07,2020-03-28,158,1
2020-03-07,2020-03-28,46,43
2020-03-07,2020-03-28,52,26
2020-03-07,2020-03-28,88,4
2020-03-07,2020-03-28,36,64
2020-03-07,2020-03-28,65,13
2020-03-07,2020-03-28,17,181
2020-03-07,2020-03-28,47,37
2020-03-07,2020-03-28,181,1
2020-03-07,2020-03-28,76,7
2020-03-07,2020-03-28,32,76
2020-03-07,2020-03-28,35,68
2020-03-07,2020-03-28,108,4
2020-03-07,2020-03-28,22,120
2020-03-07,2020-03-28,86,3
2020-03-07,2020-03-28,54,23
2020-03-07,2020-03-28,81,4
2020-03-07,2020-03-28,53,22
2020-03-07,2020-03-28,78,5
2020-03-07,2020-03-28,79,4
2020-03-07,2020-03-28,95,3
2020-03-29,2020-04-19,33,69
2020-03-29,2020-04-19,57,17
2020-03-29,2020-04-19,55,23
2020-03-29,2020-04-19,51,32
2020-03-29,2020-04-19,66,14
2020-03-29,2020-04-19,137,2
2020-03-29,2020-04-19,92,2
2020-03-29,2020-04-19,135,1
2020-03-29,2020-04-19,38,51
2020-03-29,2020-04-19,273,2
2020-03-29,2020-04-19,130,4
2020-03-29,2020-04-19,176,1
2020-03-29,2020-04-19,58,15
2020-03-29,2020-04-19,93,8
2020-03-29,2020-04-19,124,1
2020-03-29,2020-04-19,168,2
2020-03-29,2020-04-19,127,3
2020-03-29,2020-04-19,143,2
2020-03-29,2020-04-19,48,37
2020-03-29,2020-04-19,142,2
2020-03-29,2020-04-19,103,2
2020-03-29,2020-04-19,68,7
2020-03-29,2020-04-19,120,2
2020-03-29,2020-04-19,157,1
2020-03-29,2020-04-19,107,1
2020-03-29,2020-04-19,122,1
2020-03-29,2020-04-19,97,4
2020-03-29,2020-04-19,196,1
2020-03-29,2020-04-19,49,35
2020-03-29,2020-04-19,96,5
2020-03-29,2020-04-19,85,4
2020-03-29,2020-04-19,56,21
2020-03-29,2020-04-19,61,10
2020-03-29,2020-04-19,67,5
2020-03-29,2020-04-19,209,2
2020-03-29,2020-04-19,99,2
2020-03-29,2020-04-19,119,2
2020-03-29,2020-04-19,114,3
2020-03-29,2020-04-19,73,10
2020-03-29,2020-04-19,165,1
2020-03-29,2020-04-19,106,1
2020-03-29,2020-04-19,118,1
2020-03-29,2020-04-19,223,1
2020-03-29,2020-04-19,77,4
2020-03-29,2020-04-19,70,8
2020-03-29,2020-04-19,141,1
2020-03-29,2020-04-19,203,1
2020-03-29,2020-04-19,69,5
2020-03-29,2020-04-19,83,5
2020-03-29,2020-04-19,246,1
2020-03-29,2020-04-19,60,10
2020-03-29,2020-04-19,63,14
2020-03-29,2020-04-19,80,2
2020-03-29,2020-04-19,170,2
2020-03-29,2020-04-19,139,1
2020-03-29,2020-04-19,98,1
2020-03-29,2020-04-19,259,1
2020-03-29,2020-04-19,123,1
2020-03-29,2020-04-19,129,2
2020-03-29,2020-04-19,229,1
2020-03-29,2020-04-19,71,3
2020-03-29,2020-04-19,59,14
2020-03-29,2020-04-19,254,1
2020-03-29,2020-04-19,72,6
2020-03-29,2020-04-19,89,5
2020-03-29,2020-04-19,101,2
2020-03-29,2020-04-19,256,1
2020-04-20,2020-05-11,82,8
2020-04-20,2020-05-11,90,4
2020-04-20,2020-05-11,125,1
2020-04-20,2020-05-11,153,3
2020-04-20,2020-05-11,117,2
2020-04-20,2020-05-11,198,1
2020-04-20,2020-05-11,144,1
2020-04-20,2020-05-11,191,1
2020-04-20,2020-05-11,155,1
2020-04-20,2020-05-11,250,1
2020-04-20,2020-05-11,178,1
2020-04-20,2020-05-11,184,1
2020-04-20,2020-05-11,100,3
2020-04-20,2020-05-11,152,1
2020-04-20,2020-05-11,136,1
2020-04-20,2020-05-11,84,1
2020-04-20,2020-05-11,154,1
2020-04-20,2020-05-11,126,1
2020-05-12,2020-06-02,111,2
2020-05-12,2020-06-02,109,1
2020-05-12,2020-06-02,105,1
2020-05-12,2020-06-02,151,1
2020-06-03,2020-06-24,172,1
2020-07-17,2020-08-07,167,1
2020-08-30,2020-09-20,112,3
2020-08-30,2020-09-20,115,1
