data_inizio,data_fine,delay,frequenza_delay
2020-02-29,2020-02-29,2,150
2020-03-01,2020-03-01,6,93
2020-03-01,2020-03-01,9,54
2020-03-02,2020-03-02,14,22
2020-03-03,2020-03-03,10,36
2020-03-05,2020-03-05,1,199
2020-03-05,2020-03-05,3,119
2020-03-08,2020-03-08,4,111
2020-03-10,2020-03-10,16,15
2020-03-11,2020-03-11,20,4
2020-03-12,2020-03-12,15,21
2020-03-13,2020-03-13,7,62
2020-03-16,2020-03-16,8,76
2020-03-17,2020-03-17,5,81
2020-03-18,2020-03-18,18,11
2020-03-22,2020-03-22,13,21
2020-03-23,2020-03-23,12,22
2020-03-23,2020-03-23,17,9
2020-03-24,2020-03-24,11,34
2020-03-29,2020-03-29,19,2
