data_inizio,data_fine,delay,frequenza_delay
2020-03-01,2020-03-15,15,298
2020-03-01,2020-03-15,16,295
2020-03-01,2020-03-15,18,290
2020-03-01,2020-03-15,1,21
2020-03-01,2020-03-15,21,118
2020-03-01,2020-03-15,14,168
2020-03-01,2020-03-15,19,273
2020-03-01,2020-03-15,20,285
2020-03-16,2020-03-30,17,295
2020-03-31,2020-04-14,2,20
2020-08-13,2020-08-27,6,2
2020-08-13,2020-08-27,3,17
2020-09-27,2020-10-11,4,5
2020-09-27,2020-10-11,5,6
2020-09-27,2020-10-11,36,1
2020-10-27,2020-11-10,8,2
2020-11-11,2020-11-25,33,1
2020-12-11,2020-12-25,13,16
2020-12-11,2020-12-25,12,10
2020-12-11,2020-12-25,11,4
2020-12-11,2020-12-25,10,14
