data_inizio,data_fine,delay,frequenza_delay
2020-03-03,2020-04-02,3,96
2020-03-03,2020-04-02,47,3
2020-03-03,2020-04-02,0,4183
2020-03-03,2020-04-02,43,5
2020-03-03,2020-04-02,10,85
2020-03-03,2020-04-02,13,41
2020-03-03,2020-04-02,21,30
2020-03-03,2020-04-02,60,1
2020-03-03,2020-04-02,9,78
2020-03-03,2020-04-02,8,89
2020-03-03,2020-04-02,6,73
2020-03-03,2020-04-02,54,2
2020-03-03,2020-04-02,4,73
2020-03-03,2020-04-02,11,72
2020-03-03,2020-04-02,2,56
2020-03-03,2020-04-02,16,37
2020-03-03,2020-04-02,1,61
2020-03-03,2020-04-02,12,59
2020-03-03,2020-04-02,14,43
2020-03-03,2020-04-02,45,3
2020-03-03,2020-04-02,7,98
2020-03-03,2020-04-02,33,5
2020-03-03,2020-04-02,50,4
2020-03-03,2020-04-02,27,17
2020-03-03,2020-04-02,17,35
2020-03-03,2020-04-02,25,25
2020-03-03,2020-04-02,22,22
2020-03-03,2020-04-02,70,1
2020-03-03,2020-04-02,38,3
2020-03-03,2020-04-02,23,18
2020-03-03,2020-04-02,30,11
2020-03-03,2020-04-02,68,1
2020-03-03,2020-04-02,26,15
2020-03-03,2020-04-02,18,42
2020-04-03,2020-05-03,5,76
2020-04-03,2020-05-03,19,24
2020-04-03,2020-05-03,15,37
2020-04-03,2020-05-03,34,11
2020-04-03,2020-05-03,36,9
2020-04-03,2020-05-03,24,21
2020-04-03,2020-05-03,40,5
2020-04-03,2020-05-03,59,3
2020-04-03,2020-05-03,58,1
2020-04-03,2020-05-03,35,8
2020-05-04,2020-06-03,82,2
2020-06-04,2020-07-04,41,7
2020-07-05,2020-08-04,37,4
2020-07-05,2020-08-04,102,1
2020-07-05,2020-08-04,20,18
2020-08-05,2020-09-04,31,7
2020-08-05,2020-09-04,32,10
2020-09-05,2020-10-05,49,2
2020-10-06,2020-11-05,28,7
2020-10-06,2020-11-05,71,1
2020-10-06,2020-11-05,29,8
2020-10-06,2020-11-05,44,3
2020-10-06,2020-11-05,62,1
2020-10-06,2020-11-05,42,2
2020-10-06,2020-11-05,55,1
2020-10-06,2020-11-05,46,4
2020-10-06,2020-11-05,53,1
2020-11-06,2020-12-06,48,2
2020-11-06,2020-12-06,39,3
