data_inizio,data_fine,delay,frequenza_delay
2020-03-07,2020-03-08,29,-1
2020-03-07,2020-03-08,16,-1
2020-03-08,2020-03-09,31,-1
2020-03-08,2020-03-09,11,-1
2020-03-09,2020-03-10,15,-1
2020-03-11,2020-03-12,54,-1
2020-03-11,2020-03-12,38,-1
2020-03-11,2020-03-12,30,-1
2020-03-12,2020-03-13,8,-1
2020-03-12,2020-03-13,9,-1
2020-03-13,2020-03-14,11,-1
2020-03-14,2020-03-15,21,-1
2020-03-14,2020-03-15,6,-1
2020-03-15,2020-03-16,7,-1
2020-03-16,2020-03-17,43,-1
2020-03-16,2020-03-17,41,-1
2020-03-16,2020-03-17,10,-1
2020-03-16,2020-03-17,12,-1
2020-03-16,2020-03-17,40,-1
2020-03-17,2020-03-18,13,-1
2020-03-17,2020-03-18,55,-1
2020-03-17,2020-03-18,35,-1
2020-03-17,2020-03-18,17,-1
2020-03-18,2020-03-19,15,-1
2020-03-18,2020-03-19,26,-1
2020-03-18,2020-03-19,32,-1
2020-03-19,2020-03-20,28,-1
2020-03-20,2020-03-21,35,-1
2020-03-20,2020-03-21,45,-1
2020-03-21,2020-03-22,8,-1
2020-03-21,2020-03-22,19,-1
2020-03-22,2020-03-23,30,-1
2020-03-22,2020-03-23,18,-1
2020-03-23,2020-03-24,8,-1
2020-03-23,2020-03-24,14,-1
2020-03-24,2020-03-25,19,-1
2020-03-24,2020-03-25,5,-1
2020-03-25,2020-03-26,26,-1
2020-03-26,2020-03-27,8,-1
2020-03-26,2020-03-27,53,-1
2020-03-27,2020-03-28,14,-1
2020-03-27,2020-03-28,24,-1
2020-03-27,2020-03-28,49,-1
2020-03-28,2020-03-29,49,-1
2020-03-28,2020-03-29,22,-1
2020-03-29,2020-03-30,12,-1
2020-03-31,2020-04-01,6,-1
2020-04-01,2020-04-02,18,-1
2020-04-01,2020-04-02,27,-1
2020-04-02,2020-04-03,12,-1
2020-04-03,2020-04-04,28,-1
2020-04-04,2020-04-05,47,-1
2020-04-05,2020-04-06,16,-1
2020-04-05,2020-04-06,25,-1
2020-04-05,2020-04-06,85,-1
2020-04-06,2020-04-07,31,-1
2020-04-07,2020-04-08,9,-1
2020-04-08,2020-04-09,4,-1
2020-04-08,2020-04-09,33,-1
2020-04-09,2020-04-10,16,-1
2020-04-10,2020-04-11,27,-1
2020-04-10,2020-04-11,20,-1
2020-04-11,2020-04-12,8,-1
2020-04-12,2020-04-13,14,-1
2020-04-13,2020-04-14,13,-1
2020-04-14,2020-04-15,9,-1
2020-04-15,2020-04-16,13,-1
2020-04-15,2020-04-16,44,-1
2020-04-16,2020-04-17,9,-1
2020-04-17,2020-04-18,59,-1
2020-04-19,2020-04-20,15,-1
2020-04-20,2020-04-21,18,-1
2020-04-21,2020-04-22,26,-1
2020-04-22,2020-04-23,21,-1
2020-04-23,2020-04-24,14,-1
2020-04-23,2020-04-24,48,-1
2020-04-24,2020-04-25,28,-1
2020-04-25,2020-04-26,16,-1
2020-04-27,2020-04-28,10,-1
2020-04-28,2020-04-29,6,-1
2020-04-28,2020-04-29,3,-1
2020-04-29,2020-04-30,18,-1
2020-04-30,2020-05-01,39,-1
2020-05-01,2020-05-02,11,-1
2020-05-02,2020-05-03,10,-1
2020-05-03,2020-05-04,19,-1
2020-05-05,2020-05-06,20,-1
2020-05-06,2020-05-07,27,-1
2020-05-09,2020-05-10,42,-1
2020-05-10,2020-05-11,26,-1
2020-05-12,2020-05-13,19,-1
2020-05-18,2020-05-19,13,-1
2020-05-20,2020-05-21,7,-1
2020-05-25,2020-05-26,11,-1
2020-05-26,2020-05-27,29,-1
2020-05-28,2020-05-29,5,-1
2020-06-02,2020-06-03,16,-1
2020-06-03,2020-06-04,27,-1
2020-06-12,2020-06-13,3,-1
2020-06-20,2020-06-21,10,-1
2020-06-27,2020-06-28,38,-1
2020-07-10,2020-07-11,14,-1
2020-08-12,2020-08-13,18,-1
2020-08-21,2020-08-22,16,-1
2020-09-03,2020-09-04,11,-1
2020-09-16,2020-09-17,10,-1
2020-09-17,2020-09-18,5,-1
2020-09-20,2020-09-21,28,-1
2020-09-22,2020-09-23,100,-1
2020-09-24,2020-09-25,21,-1
2020-09-26,2020-09-27,13,-1
2020-09-29,2020-09-30,14,-1
2020-10-02,2020-10-03,56,-1
2020-10-07,2020-10-08,14,-1
2020-10-08,2020-10-09,26,-1
2020-10-09,2020-10-10,12,-1
2020-10-10,2020-10-11,69,-1
2020-10-12,2020-10-13,9,-1
2020-10-12,2020-10-13,23,-1
2020-10-14,2020-10-15,25,-1
2020-10-15,2020-10-16,8,-1
