data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,4,116
2020-01-01,2020-08-28,0,155
2020-01-01,2020-08-28,5,103
2020-01-01,2020-08-28,9,42
2020-01-01,2020-08-28,1,236
2020-01-01,2020-08-28,10,32
2020-01-01,2020-08-28,8,49
2020-01-01,2020-08-28,3,141
2020-01-01,2020-08-28,6,83
2020-01-01,2020-08-28,2,297
2020-01-01,2020-08-28,16,9
2020-01-01,2020-08-28,7,69
2020-01-01,2020-08-28,15,10
2020-01-01,2020-08-28,11,27
2020-01-01,2020-08-28,12,20
2020-01-01,2020-08-28,13,16
2020-01-01,2020-08-28,14,20
2020-01-01,2020-08-28,20,5
2020-01-01,2020-08-28,29,3
2020-01-01,2020-08-28,18,7
2020-01-01,2020-08-28,23,5
2020-01-01,2020-08-28,17,7
2020-01-01,2020-08-28,19,5
2020-01-01,2020-08-28,22,4
2020-08-29,2021-04-26,33,1
2020-08-29,2021-04-26,21,3
2020-08-29,2021-04-26,24,4
2020-08-29,2021-04-26,27,2
2020-08-29,2021-04-26,31,2
2020-08-29,2021-04-26,37,1
2020-08-29,2021-04-26,36,1
