data_inizio,data_fine,delay,frequenza_delay
2020-03-05,2020-03-06,45,2
2020-03-07,2020-03-08,30,5
2020-03-09,2020-03-10,2,67
2020-03-13,2020-03-14,7,43
2020-03-13,2020-03-14,1,44
2020-03-13,2020-03-14,39,1
2020-03-13,2020-03-14,6,56
2020-03-15,2020-03-16,54,3
2020-03-15,2020-03-16,3,82
2020-03-15,2020-03-16,8,41
2020-03-17,2020-03-18,10,28
2020-03-17,2020-03-18,16,20
2020-03-17,2020-03-18,9,36
2020-03-19,2020-03-20,4,58
2020-03-19,2020-03-20,44,5
2020-03-19,2020-03-20,42,4
2020-03-21,2020-03-22,37,3
2020-03-21,2020-03-22,14,23
2020-03-21,2020-03-22,15,21
2020-03-21,2020-03-22,31,9
2020-03-23,2020-03-24,21,13
2020-03-23,2020-03-24,5,69
2020-03-23,2020-03-24,24,7
2020-03-23,2020-03-24,63,1
2020-03-25,2020-03-26,26,4
2020-03-25,2020-03-26,17,17
2020-03-27,2020-03-28,19,10
2020-03-27,2020-03-28,65,1
2020-03-29,2020-03-30,11,27
2020-03-29,2020-03-30,22,14
2020-04-02,2020-04-03,12,29
2020-04-04,2020-04-05,20,14
2020-04-08,2020-04-09,32,8
2020-04-10,2020-04-11,23,11
2020-04-16,2020-04-17,38,3
2020-04-16,2020-04-17,43,3
2020-04-20,2020-04-21,34,6
2020-04-20,2020-04-21,28,15
2020-04-28,2020-04-29,55,1
2020-05-28,2020-05-29,81,1
2020-07-05,2020-07-06,101,1
2020-09-21,2020-09-22,13,18
2020-09-23,2020-09-24,25,14
2020-10-01,2020-10-02,51,1
2020-10-05,2020-10-06,40,3
2020-10-07,2020-10-08,27,7
2020-10-07,2020-10-08,82,1
2020-10-15,2020-10-16,29,8
2020-10-17,2020-10-18,47,2
2020-10-19,2020-10-20,36,4
2020-10-21,2020-10-22,50,1
2020-10-21,2020-10-22,18,14
2020-10-27,2020-10-28,48,3
2020-11-02,2020-11-03,56,1
2020-11-02,2020-11-03,57,1
2020-11-04,2020-11-05,53,3
2020-11-06,2020-11-07,49,1
2020-11-06,2020-11-07,52,2
2020-11-12,2020-11-13,46,1
2020-11-12,2020-11-13,35,4
2020-11-14,2020-11-15,33,3
2020-11-16,2020-11-17,41,2
