data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,21,57
2020-01-01,2020-04-30,18,33
2020-01-01,2020-04-30,36,29
2020-01-01,2020-04-30,31,51
2020-01-01,2020-04-30,35,43
2020-01-01,2020-04-30,37,26
2020-01-01,2020-04-30,33,60
2020-01-01,2020-04-30,29,59
2020-01-01,2020-04-30,26,59
2020-01-01,2020-04-30,34,62
2020-01-01,2020-04-30,30,60
2020-01-01,2020-04-30,25,40
2020-01-01,2020-04-30,22,52
2020-01-01,2020-04-30,32,50
2020-01-01,2020-04-30,41,3
2020-01-01,2020-04-30,24,57
2020-01-01,2020-04-30,23,62
2020-01-01,2020-04-30,19,38
2020-01-01,2020-04-30,28,56
2020-01-01,2020-04-30,27,51
2020-01-01,2020-04-30,16,10
2020-01-01,2020-04-30,39,23
2020-01-01,2020-04-30,38,24
2020-01-01,2020-04-30,20,34
2020-01-01,2020-04-30,17,14
2020-01-01,2020-04-30,40,6
2020-08-30,2020-12-28,15,2
2020-08-30,2020-12-28,12,1
