data_inizio,data_fine,delay,frequenza_delay
2020-03-01,2020-03-15,12,8
2020-03-01,2020-03-15,32,3
2020-03-01,2020-03-15,87,1
2020-03-16,2020-03-30,6,7
2020-03-16,2020-03-30,29,3
2020-03-16,2020-03-30,21,6
2020-03-16,2020-03-30,15,11
2020-03-16,2020-03-30,14,8
2020-03-16,2020-03-30,13,7
2020-03-16,2020-03-30,60,1
2020-03-16,2020-03-30,1,8
2020-03-16,2020-03-30,28,3
2020-03-16,2020-03-30,7,6
2020-03-31,2020-04-14,18,5
2020-03-31,2020-04-14,46,1
2020-03-31,2020-04-14,3,7
2020-03-31,2020-04-14,4,5
2020-03-31,2020-04-14,51,2
2020-03-31,2020-04-14,16,6
2020-03-31,2020-04-14,47,1
2020-04-15,2020-04-29,59,1
2020-04-15,2020-04-29,44,1
2020-04-15,2020-04-29,11,5
2020-04-15,2020-04-29,71,1
2020-04-15,2020-04-29,2,2
2020-04-15,2020-04-29,17,4
2020-04-15,2020-04-29,35,3
2020-04-15,2020-04-29,8,4
2020-04-30,2020-05-14,57,1
2020-05-30,2020-06-13,31,3
2020-06-14,2020-06-28,34,1
2020-08-13,2020-08-27,39,2
2020-08-28,2020-09-11,25,5
2020-09-12,2020-09-26,92,1
2020-09-27,2020-10-11,30,5
2020-10-12,2020-10-26,10,9
2020-10-12,2020-10-26,20,4
2020-10-12,2020-10-26,23,3
2020-10-12,2020-10-26,24,4
2020-10-27,2020-11-10,36,5
2020-10-27,2020-11-10,19,5
2020-10-27,2020-11-10,41,4
2020-10-27,2020-11-10,49,1
2020-10-27,2020-11-10,9,3
2020-10-27,2020-11-10,26,3
2020-10-27,2020-11-10,0,4
2020-10-27,2020-11-10,42,2
2020-11-11,2020-11-25,45,1
2020-11-11,2020-11-25,27,2
2020-11-11,2020-11-25,38,1
2020-11-11,2020-11-25,22,4
2020-11-11,2020-11-25,40,1
2020-11-11,2020-11-25,37,1
2020-11-26,2020-12-10,5,2
2020-11-26,2020-12-10,33,1
