data_inizio,data_fine,delay,frequenza_delay
2020-02-28,2020-02-28,42,5
2020-03-06,2020-03-06,1,127
2020-03-08,2020-03-08,38,9
2020-03-08,2020-03-08,12,50
2020-03-10,2020-03-10,5,108
2020-03-10,2020-03-10,39,14
2020-03-11,2020-03-11,2,133
2020-03-12,2020-03-12,28,15
2020-03-12,2020-03-12,30,19
2020-03-13,2020-03-13,7,80
2020-03-14,2020-03-14,18,30
2020-03-14,2020-03-14,14,49
2020-03-14,2020-03-14,13,45
2020-03-15,2020-03-15,106,1
2020-03-16,2020-03-16,8,78
2020-03-17,2020-03-17,3,132
2020-03-17,2020-03-17,6,81
2020-03-17,2020-03-17,4,92
2020-03-18,2020-03-18,15,49
2020-03-18,2020-03-18,17,36
2020-03-18,2020-03-18,16,44
2020-03-19,2020-03-19,35,15
2020-03-19,2020-03-19,24,26
2020-03-19,2020-03-19,32,13
2020-03-20,2020-03-20,43,7
2020-03-20,2020-03-20,33,15
2020-03-21,2020-03-21,11,46
2020-03-21,2020-03-21,58,1
2020-03-21,2020-03-21,36,8
2020-03-21,2020-03-21,37,13
2020-03-21,2020-03-21,67,4
2020-03-23,2020-03-23,279,1
2020-03-23,2020-03-23,29,22
2020-03-23,2020-03-23,19,33
2020-03-23,2020-03-23,9,77
2020-03-23,2020-03-23,10,58
2020-03-23,2020-03-23,111,2
2020-03-24,2020-03-24,123,1
2020-03-26,2020-03-26,276,1
2020-03-27,2020-03-27,23,29
2020-03-27,2020-03-27,85,1
2020-03-27,2020-03-27,20,29
2020-03-28,2020-03-28,52,4
2020-03-28,2020-03-28,25,16
2020-03-30,2020-03-30,21,26
2020-03-30,2020-03-30,34,11
2020-03-31,2020-03-31,45,10
2020-03-31,2020-03-31,47,8
2020-04-02,2020-04-02,91,2
2020-04-02,2020-04-02,41,10
2020-04-02,2020-04-02,108,3
2020-04-02,2020-04-02,49,9
2020-04-03,2020-04-03,268,1
2020-04-03,2020-04-03,55,3
2020-04-04,2020-04-04,267,1
2020-04-04,2020-04-04,40,7
2020-04-04,2020-04-04,53,6
2020-04-06,2020-04-06,63,3
2020-04-06,2020-04-06,22,36
2020-04-07,2020-04-07,134,1
2020-04-07,2020-04-07,188,1
2020-04-07,2020-04-07,44,9
2020-04-07,2020-04-07,27,25
2020-04-08,2020-04-08,95,1
2020-04-08,2020-04-08,78,1
2020-04-08,2020-04-08,96,3
2020-04-09,2020-04-09,90,1
2020-04-09,2020-04-09,141,1
2020-04-10,2020-04-10,48,6
2020-04-10,2020-04-10,59,4
2020-04-10,2020-04-10,75,1
2020-04-10,2020-04-10,46,12
2020-04-10,2020-04-10,70,2
2020-04-11,2020-04-11,175,1
2020-04-12,2020-04-12,57,4
2020-04-12,2020-04-12,56,6
2020-04-13,2020-04-13,26,17
2020-04-13,2020-04-13,150,1
2020-04-14,2020-04-14,79,2
2020-04-14,2020-04-14,77,1
2020-04-15,2020-04-15,69,4
2020-04-15,2020-04-15,103,1
2020-04-15,2020-04-15,51,3
2020-04-15,2020-04-15,82,1
2020-04-16,2020-04-16,64,4
2020-04-16,2020-04-16,113,1
2020-04-16,2020-04-16,60,1
2020-04-16,2020-04-16,255,1
2020-04-16,2020-04-16,110,1
2020-04-17,2020-04-17,87,2
2020-04-17,2020-04-17,102,1
2020-04-18,2020-04-18,86,1
2020-04-18,2020-04-18,253,1
2020-04-20,2020-04-20,101,1
2020-04-20,2020-04-20,81,1
2020-04-23,2020-04-23,248,1
2020-04-24,2020-04-24,66,1
2020-04-24,2020-04-24,65,1
2020-04-24,2020-04-24,126,1
2020-04-26,2020-04-26,68,3
2020-05-07,2020-05-07,130,1
2020-05-14,2020-05-14,71,1
2020-05-14,2020-05-14,119,1
2020-05-17,2020-05-17,157,1
2020-06-06,2020-06-06,160,1
2020-06-23,2020-06-23,183,1
2020-07-02,2020-07-02,54,7
2020-09-11,2020-09-11,107,1
2020-10-21,2020-10-21,61,2
2020-10-26,2020-10-26,62,1
2020-10-29,2020-10-29,31,7
2020-11-07,2020-11-07,50,2
