data_inizio,data_fine,delay,frequenza_delay
2020-03-01,2020-03-15,0,134
2020-03-01,2020-03-15,3,99
2020-03-01,2020-03-15,6,18
2020-03-01,2020-03-15,2,177
2020-03-01,2020-03-15,1,177
2020-03-16,2020-03-30,13,5
2020-03-16,2020-03-30,11,4
2020-03-16,2020-03-30,10,9
2020-03-16,2020-03-30,87,1
2020-03-16,2020-03-30,4,50
2020-03-16,2020-03-30,5,23
2020-03-31,2020-04-14,9,8
2020-03-31,2020-04-14,8,10
2020-03-31,2020-04-14,7,12
2020-04-15,2020-04-29,17,1
2020-05-30,2020-06-13,52,1
2020-06-14,2020-06-28,19,3
2020-09-12,2020-09-26,14,2
2020-10-27,2020-11-10,29,1
2020-10-27,2020-11-10,25,1
2020-10-27,2020-11-10,12,3
2020-11-11,2020-11-25,15,1
2020-11-11,2020-11-25,39,1
2020-11-11,2020-11-25,36,1
2020-11-26,2020-12-10,30,1
2020-11-26,2020-12-10,26,1
2020-11-26,2020-12-10,20,1
