data_inizio,data_fine,delay,frequenza_delay
2020-02-15,2020-02-29,5,74
2020-02-15,2020-02-29,16,54
2020-02-15,2020-02-29,13,80
2020-02-15,2020-02-29,18,75
2020-02-15,2020-02-29,12,58
2020-02-15,2020-02-29,11,62
2020-02-15,2020-02-29,19,74
2020-02-15,2020-02-29,14,54
2020-02-15,2020-02-29,20,32
2020-03-01,2020-03-15,2,64
2020-03-01,2020-03-15,4,55
2020-03-01,2020-03-15,3,66
2020-03-01,2020-03-15,10,65
2020-03-01,2020-03-15,7,58
2020-03-01,2020-03-15,17,71
2020-03-01,2020-03-15,8,69
2020-03-01,2020-03-15,15,65
2020-03-16,2020-03-30,1,34
2020-03-16,2020-03-30,6,65
2020-03-16,2020-03-30,9,69
