data_inizio,data_fine,delay,frequenza_delay
2020-03-17,2020-03-18,15,12
2020-03-17,2020-03-18,0,2
2020-03-19,2020-03-20,29,2
2020-03-21,2020-03-22,11,5
2020-03-23,2020-03-24,21,4
2020-03-25,2020-03-26,17,14
2020-03-25,2020-03-26,18,15
2020-03-27,2020-03-28,6,3
2020-04-04,2020-04-05,19,6
2020-04-06,2020-04-07,20,6
2020-04-08,2020-04-09,9,4
2020-04-10,2020-04-11,3,5
2020-04-14,2020-04-15,16,6
2020-04-20,2020-04-21,5,2
2020-05-30,2020-05-31,53,1
2020-09-19,2020-09-20,14,5
2020-10-17,2020-10-18,8,1
2020-10-19,2020-10-20,44,1
2020-10-27,2020-10-28,10,8
2020-10-27,2020-10-28,4,2
2020-11-02,2020-11-03,13,2
2020-11-08,2020-11-09,43,1
2020-11-10,2020-11-11,7,2
2020-11-10,2020-11-11,35,1
2020-11-16,2020-11-17,25,1
2020-11-20,2020-11-21,37,1
2020-11-26,2020-11-27,31,1
2020-11-26,2020-11-27,22,2
2020-11-26,2020-11-27,27,1
