data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,1,106
2020-01-01,2020-04-30,16,9
2020-01-01,2020-04-30,8,30
2020-01-01,2020-04-30,4,57
2020-01-01,2020-04-30,2,90
2020-01-01,2020-04-30,10,17
2020-01-01,2020-04-30,0,43
2020-01-01,2020-04-30,6,43
2020-01-01,2020-04-30,12,20
2020-01-01,2020-04-30,7,31
2020-01-01,2020-04-30,5,40
2020-01-01,2020-04-30,3,63
2020-01-01,2020-04-30,9,27
2020-01-01,2020-04-30,14,12
2020-05-01,2020-08-29,18,6
2020-05-01,2020-08-29,15,8
2020-08-30,2020-12-28,11,20
2020-08-30,2020-12-28,17,4
2020-08-30,2020-12-28,19,2
2020-08-30,2020-12-28,13,13
