data_inizio,data_fine,delay,frequenza_delay
2020-02-18,2020-02-19,13,17
2020-02-24,2020-02-25,17,22
2020-03-03,2020-03-04,15,16
2020-03-03,2020-03-04,20,17
2020-03-05,2020-03-06,12,18
2020-03-07,2020-03-08,102,1
2020-03-07,2020-03-08,16,17
2020-03-09,2020-03-10,22,9
2020-03-11,2020-03-12,8,17
2020-03-11,2020-03-12,9,11
2020-03-11,2020-03-12,10,12
2020-03-11,2020-03-12,21,8
2020-03-11,2020-03-12,18,22
2020-03-15,2020-03-16,11,15
2020-03-17,2020-03-18,4,16
2020-03-17,2020-03-18,23,3
2020-03-19,2020-03-20,2,10
2020-03-19,2020-03-20,6,12
2020-03-23,2020-03-24,14,17
2020-04-02,2020-04-03,7,10
2020-04-04,2020-04-05,5,21
2020-04-12,2020-04-13,19,16
2020-04-16,2020-04-17,3,9
2020-05-02,2020-05-03,24,4
2020-05-20,2020-05-21,63,1
2020-08-30,2020-08-31,1,7
2020-10-13,2020-10-14,25,2
2020-10-19,2020-10-20,28,1
2020-10-21,2020-10-22,26,1
2020-10-23,2020-10-24,27,2
2020-11-10,2020-11-11,29,1
2020-11-14,2020-11-15,41,1
