data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,0,39
2020-01-01,2020-08-28,2,99
2020-01-01,2020-08-28,1,91
2020-01-01,2020-08-28,6,64
2020-01-01,2020-08-28,5,108
2020-01-01,2020-08-28,9,66
2020-01-01,2020-08-28,12,32
2020-01-01,2020-08-28,3,113
2020-01-01,2020-08-28,10,52
2020-01-01,2020-08-28,8,56
2020-01-01,2020-08-28,14,31
2020-01-01,2020-08-28,7,68
2020-01-01,2020-08-28,16,16
2020-01-01,2020-08-28,21,4
2020-01-01,2020-08-28,4,101
2020-01-01,2020-08-28,13,27
2020-01-01,2020-08-28,15,21
2020-01-01,2020-08-28,89,1
2020-01-01,2020-08-28,11,34
2020-01-01,2020-08-28,18,19
2020-01-01,2020-08-28,19,6
2020-01-01,2020-08-28,17,16
2020-01-01,2020-08-28,20,10
2020-01-01,2020-08-28,35,1
2020-01-01,2020-08-28,22,4
2020-01-01,2020-08-28,49,1
2020-08-29,2021-04-26,23,3
2020-08-29,2021-04-26,38,2
2020-08-29,2021-04-26,45,1
2020-08-29,2021-04-26,26,1
2020-08-29,2021-04-26,25,1
2020-08-29,2021-04-26,30,1
