data_inizio,data_fine,delay,frequenza_delay
2020-02-24,2020-02-24,3,580
2020-02-26,2020-02-26,7,705
2020-02-27,2020-02-27,10,725
2020-02-27,2020-02-27,5,664
2020-02-28,2020-02-28,16,811
2020-02-28,2020-02-28,48,71
2020-03-01,2020-03-01,2,489
2020-03-01,2020-03-01,19,687
2020-03-02,2020-03-02,6,708
2020-03-03,2020-03-03,12,669
2020-03-05,2020-03-05,35,117
2020-03-05,2020-03-05,65,16
2020-03-05,2020-03-05,11,712
2020-03-05,2020-03-05,55,58
2020-03-05,2020-03-05,67,24
2020-03-05,2020-03-05,23,310
2020-03-06,2020-03-06,25,193
2020-03-06,2020-03-06,13,676
2020-03-06,2020-03-06,20,620
2020-03-07,2020-03-07,14,691
2020-03-07,2020-03-07,9,767
2020-03-07,2020-03-07,26,180
2020-03-08,2020-03-08,18,856
2020-03-08,2020-03-08,15,802
2020-03-08,2020-03-08,17,846
2020-03-08,2020-03-08,50,55
2020-03-08,2020-03-08,49,69
2020-03-08,2020-03-08,115,3
2020-03-08,2020-03-08,21,490
2020-03-08,2020-03-08,36,108
2020-03-09,2020-03-09,30,152
2020-03-09,2020-03-09,52,52
2020-03-10,2020-03-10,8,718
2020-03-10,2020-03-10,4,595
2020-03-10,2020-03-10,28,169
2020-03-10,2020-03-10,0,260
2020-03-10,2020-03-10,75,14
2020-03-10,2020-03-10,57,37
2020-03-10,2020-03-10,87,7
2020-03-10,2020-03-10,44,76
2020-03-10,2020-03-10,118,4
2020-03-11,2020-03-11,102,3
2020-03-11,2020-03-11,76,14
2020-03-11,2020-03-11,1,322
2020-03-11,2020-03-11,29,171
2020-03-12,2020-03-12,24,247
2020-03-12,2020-03-12,39,94
2020-03-12,2020-03-12,86,7
2020-03-12,2020-03-12,60,28
2020-03-12,2020-03-12,41,83
2020-03-12,2020-03-12,34,122
2020-03-13,2020-03-13,40,105
2020-03-14,2020-03-14,43,96
2020-03-14,2020-03-14,31,171
2020-03-14,2020-03-14,37,115
2020-03-14,2020-03-14,38,113
2020-03-15,2020-03-15,27,171
2020-03-15,2020-03-15,112,2
2020-03-15,2020-03-15,148,2
2020-03-15,2020-03-15,84,7
2020-03-16,2020-03-16,45,76
2020-03-16,2020-03-16,63,25
2020-03-16,2020-03-16,70,15
2020-03-16,2020-03-16,168,1
2020-03-17,2020-03-17,94,7
2020-03-17,2020-03-17,170,2
2020-03-17,2020-03-17,22,426
2020-03-17,2020-03-17,42,113
2020-03-17,2020-03-17,285,1
2020-03-17,2020-03-17,51,66
2020-03-18,2020-03-18,54,37
2020-03-18,2020-03-18,33,130
2020-03-18,2020-03-18,58,35
2020-03-19,2020-03-19,32,139
2020-03-19,2020-03-19,117,2
2020-03-19,2020-03-19,68,21
2020-03-19,2020-03-19,183,2
2020-03-19,2020-03-19,74,13
2020-03-20,2020-03-20,91,4
2020-03-20,2020-03-20,72,12
2020-03-20,2020-03-20,100,3
2020-03-21,2020-03-21,73,7
2020-03-22,2020-03-22,47,70
2020-03-22,2020-03-22,64,21
2020-03-22,2020-03-22,119,3
2020-03-22,2020-03-22,129,4
2020-03-23,2020-03-23,108,3
2020-03-23,2020-03-23,281,1
2020-03-23,2020-03-23,82,6
2020-03-23,2020-03-23,83,10
2020-03-24,2020-03-24,69,11
2020-03-24,2020-03-24,109,5
2020-03-24,2020-03-24,59,34
2020-03-24,2020-03-24,282,1
2020-03-25,2020-03-25,79,7
2020-03-25,2020-03-25,53,51
2020-03-25,2020-03-25,92,3
2020-03-26,2020-03-26,95,6
2020-03-26,2020-03-26,66,26
2020-03-26,2020-03-26,179,2
2020-03-26,2020-03-26,127,3
2020-03-27,2020-03-27,275,1
2020-03-27,2020-03-27,125,1
2020-03-28,2020-03-28,138,3
2020-03-28,2020-03-28,97,5
2020-03-29,2020-03-29,93,7
2020-03-29,2020-03-29,137,1
2020-03-29,2020-03-29,130,4
2020-03-30,2020-03-30,136,4
2020-03-30,2020-03-30,46,76
2020-03-30,2020-03-30,56,46
2020-03-31,2020-03-31,96,4
2020-03-31,2020-03-31,132,1
2020-04-01,2020-04-01,169,1
2020-04-01,2020-04-01,61,24
2020-04-01,2020-04-01,164,2
2020-04-02,2020-04-02,273,2
2020-04-02,2020-04-02,145,4
2020-04-02,2020-04-02,77,11
2020-04-03,2020-04-03,272,1
2020-04-03,2020-04-03,85,5
2020-04-04,2020-04-04,144,2
2020-04-04,2020-04-04,103,3
2020-04-04,2020-04-04,215,1
2020-04-05,2020-04-05,99,5
2020-04-06,2020-04-06,120,2
2020-04-06,2020-04-06,157,3
2020-04-06,2020-04-06,104,7
2020-04-06,2020-04-06,197,1
2020-04-06,2020-04-06,194,1
2020-04-06,2020-04-06,149,1
2020-04-06,2020-04-06,198,1
2020-04-06,2020-04-06,160,1
2020-04-07,2020-04-07,232,1
2020-04-07,2020-04-07,98,3
2020-04-07,2020-04-07,128,2
2020-04-08,2020-04-08,107,6
2020-04-08,2020-04-08,122,2
2020-04-09,2020-04-09,89,5
2020-04-09,2020-04-09,210,1
2020-04-09,2020-04-09,143,3
2020-04-09,2020-04-09,101,6
2020-04-09,2020-04-09,177,1
2020-04-10,2020-04-10,88,3
2020-04-10,2020-04-10,62,23
2020-04-10,2020-04-10,114,4
2020-04-10,2020-04-10,81,4
2020-04-10,2020-04-10,176,1
2020-04-11,2020-04-11,165,1
2020-04-11,2020-04-11,141,3
2020-04-11,2020-04-11,205,1
2020-04-11,2020-04-11,156,1
2020-04-11,2020-04-11,111,2
2020-04-12,2020-04-12,246,1
2020-04-12,2020-04-12,123,3
2020-04-13,2020-04-13,171,2
2020-04-13,2020-04-13,131,2
2020-04-13,2020-04-13,78,3
2020-04-13,2020-04-13,262,1
2020-04-14,2020-04-14,260,1
2020-04-15,2020-04-15,71,13
2020-04-15,2020-04-15,121,1
2020-04-15,2020-04-15,158,1
2020-04-16,2020-04-16,229,1
2020-04-16,2020-04-16,90,9
2020-04-16,2020-04-16,258,1
2020-04-16,2020-04-16,113,3
2020-04-16,2020-04-16,259,1
2020-04-16,2020-04-16,207,1
2020-04-16,2020-04-16,155,2
2020-04-17,2020-04-17,254,1
2020-04-18,2020-04-18,163,2
2020-04-18,2020-04-18,150,1
2020-04-19,2020-04-19,142,3
2020-04-19,2020-04-19,256,1
2020-04-19,2020-04-19,167,1
2020-04-19,2020-04-19,252,1
2020-04-21,2020-04-21,124,1
2020-04-22,2020-04-22,192,1
2020-04-23,2020-04-23,106,1
2020-04-24,2020-04-24,251,1
2020-04-24,2020-04-24,250,1
2020-04-26,2020-04-26,184,1
2020-04-28,2020-04-28,80,4
2020-04-28,2020-04-28,154,2
2020-04-30,2020-04-30,211,1
2020-05-01,2020-05-01,133,1
2020-05-01,2020-05-01,135,1
2020-05-09,2020-05-09,126,2
2020-06-02,2020-06-02,151,1
2020-06-04,2020-06-04,166,1
2020-06-22,2020-06-22,185,1
2020-09-06,2020-09-06,116,1
