data_inizio,data_fine,delay,frequenza_delay
2020-03-03,2020-03-03,33,5
2020-03-04,2020-03-04,12,27
2020-03-05,2020-03-05,16,69
2020-03-06,2020-03-06,11,22
2020-03-13,2020-03-13,10,35
2020-03-13,2020-03-13,87,1
2020-03-13,2020-03-13,6,21
2020-03-13,2020-03-13,21,34
2020-03-15,2020-03-15,7,27
2020-03-16,2020-03-16,20,48
2020-03-17,2020-03-17,8,30
2020-03-17,2020-03-17,13,35
2020-03-17,2020-03-17,17,63
2020-03-17,2020-03-17,19,55
2020-03-18,2020-03-18,14,51
2020-03-18,2020-03-18,18,79
2020-03-19,2020-03-19,3,16
2020-03-22,2020-03-22,15,57
2020-03-22,2020-03-22,4,19
2020-03-23,2020-03-23,29,3
2020-03-23,2020-03-23,23,17
2020-03-24,2020-03-24,22,19
2020-03-25,2020-03-25,5,15
2020-03-26,2020-03-26,24,9
2020-03-27,2020-03-27,9,22
2020-03-27,2020-03-27,60,1
2020-03-28,2020-03-28,49,2
2020-03-29,2020-03-29,1,9
2020-03-30,2020-03-30,28,5
2020-04-05,2020-04-05,52,1
2020-04-06,2020-04-06,47,1
2020-04-06,2020-04-06,26,2
2020-04-08,2020-04-08,25,8
2020-04-16,2020-04-16,59,1
2020-04-17,2020-04-17,53,2
2020-04-18,2020-04-18,71,1
2020-04-19,2020-04-19,54,1
2020-04-23,2020-04-23,2,13
2020-04-25,2020-04-25,36,6
2020-04-30,2020-04-30,57,1
2020-05-29,2020-05-29,32,4
2020-06-13,2020-06-13,27,7
2020-06-24,2020-06-24,35,3
2020-08-27,2020-08-27,39,2
2020-09-22,2020-09-22,93,1
2020-10-12,2020-10-12,0,3
2020-10-19,2020-10-19,30,3
2020-10-26,2020-10-26,43,2
2020-11-05,2020-11-05,50,1
2020-11-08,2020-11-08,31,5
2020-11-10,2020-11-10,51,1
2020-11-11,2020-11-11,44,2
2020-11-15,2020-11-15,42,3
2020-11-15,2020-11-15,46,1
2020-11-17,2020-11-17,38,2
2020-11-21,2020-11-21,40,1
2020-11-22,2020-11-22,37,2
2020-11-27,2020-11-27,34,1
