data_inizio,data_fine,delay,frequenza_delay
2020-03-03,2020-04-02,15,298
2020-03-03,2020-04-02,16,295
2020-03-03,2020-04-02,18,290
2020-03-03,2020-04-02,1,21
2020-03-03,2020-04-02,21,118
2020-03-03,2020-04-02,14,168
2020-03-03,2020-04-02,19,273
2020-03-03,2020-04-02,20,285
2020-03-03,2020-04-02,17,295
2020-03-03,2020-04-02,2,20
2020-08-05,2020-09-04,6,2
2020-08-05,2020-09-04,3,17
2020-09-05,2020-10-05,4,5
2020-10-06,2020-11-05,5,6
2020-10-06,2020-11-05,36,1
2020-11-06,2020-12-06,8,2
2020-11-06,2020-12-06,33,1
2020-12-07,2021-01-06,13,16
2020-12-07,2021-01-06,12,10
2020-12-07,2021-01-06,11,4
2020-12-07,2021-01-06,10,14
