data_inizio,data_fine,delay,frequenza_delay
2020-03-11,2020-03-11,0,-1
2020-03-12,2020-03-12,0,-1
2020-03-16,2020-03-16,0,-1
2020-03-18,2020-03-18,0,-1
2020-03-26,2020-03-26,0,-1
2020-04-05,2020-04-05,0,-1
2020-04-06,2020-04-06,0,-1
2020-04-09,2020-04-09,0,-1
2020-04-13,2020-04-13,0,-1
2020-04-16,2020-04-16,0,-1
2020-04-20,2020-04-20,0,-1
2020-09-28,2020-09-28,0,-1
2020-10-01,2020-10-01,0,-1
2020-10-09,2020-10-09,0,-1
2020-10-15,2020-10-15,0,-1
2020-10-21,2020-10-21,0,-1
2020-10-22,2020-10-22,0,-1
2020-10-23,2020-10-23,0,-1
2020-10-25,2020-10-25,0,-1
2020-10-27,2020-10-27,0,-1
2020-10-28,2020-10-28,0,-1
2020-10-30,2020-10-30,0,-1
2020-10-31,2020-10-31,0,-1
2020-11-01,2020-11-01,0,-1
2020-11-02,2020-11-02,0,-1
2020-11-04,2020-11-04,0,-1
2020-11-05,2020-11-05,0,4
2020-11-06,2020-11-06,0,-1
2020-11-07,2020-11-07,0,-1
2020-11-08,2020-11-08,0,-1
2020-11-09,2020-11-09,0,-1
2020-11-10,2020-11-10,0,-1
2020-11-11,2020-11-11,0,-1
2020-11-12,2020-11-12,0,-1
2020-11-13,2020-11-13,0,-1
2020-11-14,2020-11-14,0,-1
2020-11-15,2020-11-15,0,-1
2020-11-16,2020-11-16,0,-1
2020-11-18,2020-11-18,0,-1
2020-11-19,2020-11-19,0,-1
2020-11-22,2020-11-22,0,-1
2020-11-24,2020-11-24,0,-1
2020-11-26,2020-11-26,0,-1
2020-11-27,2020-11-27,0,-1
2020-11-28,2020-11-28,0,-1
2020-11-30,2020-11-30,0,-1
2020-12-01,2020-12-01,0,-1
2020-12-04,2020-12-04,0,-1
2020-12-06,2020-12-06,0,-1
2020-12-10,2020-12-10,0,-1
2020-12-11,2020-12-11,0,-1
2020-12-12,2020-12-12,0,-1
