data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-12-31,4,1483
2020-01-01,2020-12-31,1,2530
2020-01-01,2020-12-31,2,2073
2020-01-01,2020-12-31,6,1075
2020-01-01,2020-12-31,3,1761
2020-01-01,2020-12-31,0,1385
2020-01-01,2020-12-31,10,633
2020-01-01,2020-12-31,11,544
2020-01-01,2020-12-31,8,849
2020-01-01,2020-12-31,7,949
2020-01-01,2020-12-31,13,398
2020-01-01,2020-12-31,5,1267
2020-01-01,2020-12-31,9,699
2020-01-01,2020-12-31,16,192
2020-01-01,2020-12-31,12,457
2020-01-01,2020-12-31,15,276
2020-01-01,2020-12-31,18,101
2020-01-01,2020-12-31,17,158
2020-01-01,2020-12-31,14,333
2020-01-01,2020-12-31,20,14
2020-01-01,2020-12-31,19,39
