data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-12-31,23,24
2020-01-01,2020-12-31,53,10
2020-01-01,2020-12-31,48,8
2020-01-01,2020-12-31,33,19
2020-01-01,2020-12-31,79,3
2020-01-01,2020-12-31,28,22
2020-01-01,2020-12-31,304,1
2020-01-01,2020-12-31,26,33
2020-01-01,2020-12-31,34,22
2020-01-01,2020-12-31,22,37
2020-01-01,2020-12-31,13,15
2020-01-01,2020-12-31,30,21
2020-01-01,2020-12-31,91,1
2020-01-01,2020-12-31,20,34
2020-01-01,2020-12-31,35,17
2020-01-01,2020-12-31,29,32
2020-01-01,2020-12-31,66,2
2020-01-01,2020-12-31,31,28
2020-01-01,2020-12-31,75,1
2020-01-01,2020-12-31,19,30
2020-01-01,2020-12-31,44,11
2020-01-01,2020-12-31,32,23
2020-01-01,2020-12-31,71,1
2020-01-01,2020-12-31,7,10
2020-01-01,2020-12-31,45,6
2020-01-01,2020-12-31,27,27
2020-01-01,2020-12-31,25,31
2020-01-01,2020-12-31,52,6
2020-01-01,2020-12-31,110,1
2020-01-01,2020-12-31,43,5
2020-01-01,2020-12-31,11,17
2020-01-01,2020-12-31,24,39
2020-01-01,2020-12-31,36,13
2020-01-01,2020-12-31,16,23
2020-01-01,2020-12-31,59,4
2020-01-01,2020-12-31,14,28
2020-01-01,2020-12-31,5,3
2020-01-01,2020-12-31,8,13
2020-01-01,2020-12-31,15,18
2020-01-01,2020-12-31,12,21
2020-01-01,2020-12-31,21,23
2020-01-01,2020-12-31,4,5
2020-01-01,2020-12-31,10,9
2020-01-01,2020-12-31,37,18
2020-01-01,2020-12-31,42,10
2020-01-01,2020-12-31,73,2
2020-01-01,2020-12-31,114,3
2020-01-01,2020-12-31,6,5
2020-01-01,2020-12-31,17,21
2020-01-01,2020-12-31,47,7
2020-01-01,2020-12-31,38,10
2020-01-01,2020-12-31,39,8
2020-01-01,2020-12-31,54,2
2020-01-01,2020-12-31,84,2
2020-01-01,2020-12-31,103,2
2020-01-01,2020-12-31,58,5
2020-01-01,2020-12-31,120,1
2020-01-01,2020-12-31,18,29
2020-01-01,2020-12-31,108,1
2020-01-01,2020-12-31,67,2
2020-01-01,2020-12-31,86,1
2020-01-01,2020-12-31,104,1
2020-01-01,2020-12-31,57,4
2020-01-01,2020-12-31,263,1
2020-01-01,2020-12-31,70,3
2020-01-01,2020-12-31,46,4
2020-01-01,2020-12-31,105,1
2020-01-01,2020-12-31,40,10
2020-01-01,2020-12-31,90,1
2020-01-01,2020-12-31,130,1
2020-01-01,2020-12-31,64,1
2020-01-01,2020-12-31,122,1
2020-01-01,2020-12-31,65,4
2020-01-01,2020-12-31,62,4
2020-01-01,2020-12-31,63,1
2020-01-01,2020-12-31,9,2
2020-01-01,2020-12-31,77,2
2020-01-01,2020-12-31,81,1
2020-01-01,2020-12-31,78,2
2020-01-01,2020-12-31,49,2
2020-01-01,2020-12-31,82,1
2020-01-01,2020-12-31,50,3
2020-01-01,2020-12-31,51,6
2020-01-01,2020-12-31,72,1
2020-01-01,2020-12-31,60,2
2020-01-01,2020-12-31,41,6
2020-01-01,2020-12-31,56,4
2020-01-01,2020-12-31,3,2
2020-01-01,2020-12-31,61,1
2020-01-01,2020-12-31,55,4
