data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-12-31,30,31
2020-01-01,2020-12-31,54,5
2020-01-01,2020-12-31,12,43
2020-01-01,2020-12-31,20,39
2020-01-01,2020-12-31,42,18
2020-01-01,2020-12-31,31,17
2020-01-01,2020-12-31,10,36
2020-01-01,2020-12-31,19,41
2020-01-01,2020-12-31,17,44
2020-01-01,2020-12-31,41,19
2020-01-01,2020-12-31,14,47
2020-01-01,2020-12-31,33,19
2020-01-01,2020-12-31,37,16
2020-01-01,2020-12-31,13,42
2020-01-01,2020-12-31,35,23
2020-01-01,2020-12-31,16,44
2020-01-01,2020-12-31,25,33
2020-01-01,2020-12-31,24,29
2020-01-01,2020-12-31,9,33
2020-01-01,2020-12-31,74,3
2020-01-01,2020-12-31,40,16
2020-01-01,2020-12-31,28,21
2020-01-01,2020-12-31,86,1
2020-01-01,2020-12-31,34,14
2020-01-01,2020-12-31,23,30
2020-01-01,2020-12-31,26,25
2020-01-01,2020-12-31,57,4
2020-01-01,2020-12-31,21,29
2020-01-01,2020-12-31,62,4
2020-01-01,2020-12-31,44,11
2020-01-01,2020-12-31,15,45
2020-01-01,2020-12-31,111,1
2020-01-01,2020-12-31,22,42
2020-01-01,2020-12-31,27,22
2020-01-01,2020-12-31,39,23
2020-01-01,2020-12-31,46,7
2020-01-01,2020-12-31,18,25
2020-01-01,2020-12-31,51,4
2020-01-01,2020-12-31,8,11
2020-01-01,2020-12-31,36,23
2020-01-01,2020-12-31,69,1
2020-01-01,2020-12-31,11,21
2020-01-01,2020-12-31,60,7
2020-01-01,2020-12-31,56,4
2020-01-01,2020-12-31,64,2
2020-01-01,2020-12-31,63,4
2020-01-01,2020-12-31,50,5
2020-01-01,2020-12-31,6,14
2020-01-01,2020-12-31,66,1
2020-01-01,2020-12-31,47,10
2020-01-01,2020-12-31,82,1
2020-01-01,2020-12-31,65,2
2020-01-01,2020-12-31,49,10
2020-01-01,2020-12-31,43,9
2020-01-01,2020-12-31,5,10
2020-01-01,2020-12-31,48,14
2020-01-01,2020-12-31,38,20
2020-01-01,2020-12-31,7,20
2020-01-01,2020-12-31,4,5
2020-01-01,2020-12-31,53,7
2020-01-01,2020-12-31,3,3
2020-01-01,2020-12-31,45,10
2020-01-01,2020-12-31,59,4
2020-01-01,2020-12-31,55,3
2020-01-01,2020-12-31,71,1
2020-01-01,2020-12-31,75,1
2020-01-01,2020-12-31,32,18
2020-01-01,2020-12-31,29,19
2020-01-01,2020-12-31,92,2
2020-01-01,2020-12-31,73,2
2020-01-01,2020-12-31,80,1
2020-01-01,2020-12-31,76,1
2020-01-01,2020-12-31,70,1
2020-01-01,2020-12-31,67,2
2020-01-01,2020-12-31,61,2
2020-01-01,2020-12-31,52,3
2020-01-01,2020-12-31,58,1
2020-01-01,2020-12-31,1,1
