data_inizio,data_fine,delay,frequenza_delay
2020-02-25,2020-02-25,6,-1
2020-02-29,2020-02-29,7,-1
2020-03-05,2020-03-05,1,-1
2020-03-06,2020-03-06,9,-1
2020-03-07,2020-03-07,3,-1
2020-03-08,2020-03-08,9,-1
2020-03-08,2020-03-08,4,-1
2020-03-09,2020-03-09,8,-1
2020-03-11,2020-03-11,9,-1
2020-03-12,2020-03-12,3,-1
2020-03-13,2020-03-13,3,-1
2020-03-14,2020-03-14,9,-1
2020-03-15,2020-03-15,7,-1
2020-03-16,2020-03-16,9,-1
2020-03-17,2020-03-17,4,-1
2020-03-18,2020-03-18,2,-1
2020-03-19,2020-03-19,4,-1
2020-03-20,2020-03-20,8,-1
2020-03-21,2020-03-21,8,-1
2020-03-22,2020-03-22,3,-1
2020-03-23,2020-03-23,3,4
2020-03-24,2020-03-24,4,-1
2020-03-25,2020-03-25,1,-1
2020-03-26,2020-03-26,4,-1
2020-03-27,2020-03-27,6,6
2020-03-28,2020-03-28,9,-1
2020-03-29,2020-03-29,3,4
2020-03-30,2020-03-30,1,-1
2020-03-31,2020-03-31,5,4
2020-04-01,2020-04-01,6,9
2020-04-02,2020-04-02,9,4
2020-04-03,2020-04-03,3,7
2020-04-04,2020-04-04,3,8
2020-04-05,2020-04-05,3,5
2020-04-06,2020-04-06,3,5
2020-04-07,2020-04-07,7,7
2020-04-08,2020-04-08,5,4
2020-04-09,2020-04-09,10,-1
2020-04-10,2020-04-10,8,6
2020-04-11,2020-04-11,2,12
2020-04-12,2020-04-12,2,8
2020-04-13,2020-04-13,10,-1
2020-04-14,2020-04-14,4,-1
2020-04-15,2020-04-15,4,11
2020-04-16,2020-04-16,7,12
2020-04-17,2020-04-17,9,11
2020-04-18,2020-04-18,2,10
2020-04-19,2020-04-19,8,13
2020-04-20,2020-04-20,2,7
2020-04-21,2020-04-21,8,8
2020-04-22,2020-04-22,2,6
2020-04-23,2020-04-23,2,9
2020-04-24,2020-04-24,7,12
2020-04-25,2020-04-25,6,9
2020-04-26,2020-04-26,7,5
2020-04-27,2020-04-27,9,5
2020-04-28,2020-04-28,2,4
2020-04-29,2020-04-29,3,6
2020-04-30,2020-04-30,7,10
2020-05-01,2020-05-01,1,-1
2020-05-02,2020-05-02,7,8
2020-05-03,2020-05-03,2,6
2020-05-04,2020-05-04,4,4
2020-05-05,2020-05-05,8,9
2020-05-06,2020-05-06,5,5
2020-05-07,2020-05-07,5,7
2020-05-08,2020-05-08,2,6
2020-05-09,2020-05-09,8,4
2020-05-10,2020-05-10,1,-1
2020-05-11,2020-05-11,4,5
2020-05-12,2020-05-12,2,-1
2020-05-13,2020-05-13,3,-1
2020-05-14,2020-05-14,1,5
2020-05-15,2020-05-15,10,-1
2020-05-16,2020-05-16,2,5
2020-05-17,2020-05-17,9,4
2020-05-18,2020-05-18,7,4
2020-05-19,2020-05-19,8,4
2020-05-20,2020-05-20,9,4
2020-05-21,2020-05-21,6,-1
2020-05-22,2020-05-22,9,-1
2020-05-23,2020-05-23,5,6
2020-05-24,2020-05-24,2,-1
2020-05-25,2020-05-25,4,-1
2020-05-26,2020-05-26,2,-1
2020-05-27,2020-05-27,4,-1
2020-05-28,2020-05-28,10,-1
2020-05-29,2020-05-29,5,-1
2020-05-30,2020-05-30,4,4
2020-05-31,2020-05-31,8,-1
2020-06-01,2020-06-01,9,4
2020-06-02,2020-06-02,8,-1
2020-06-03,2020-06-03,8,-1
2020-06-04,2020-06-04,7,4
2020-06-05,2020-06-05,8,5
2020-06-06,2020-06-06,7,-1
2020-06-07,2020-06-07,7,-1
2020-06-08,2020-06-08,8,-1
2020-06-09,2020-06-09,10,-1
2020-06-10,2020-06-10,9,-1
2020-06-11,2020-06-11,3,-1
2020-06-12,2020-06-12,4,-1
2020-06-13,2020-06-13,10,-1
2020-06-14,2020-06-14,9,-1
2020-06-15,2020-06-15,4,-1
2020-06-16,2020-06-16,7,-1
2020-06-17,2020-06-17,2,-1
2020-06-18,2020-06-18,3,-1
2020-06-19,2020-06-19,4,-1
2020-06-20,2020-06-20,6,-1
2020-06-21,2020-06-21,10,-1
2020-06-22,2020-06-22,8,-1
2020-06-23,2020-06-23,3,-1
2020-06-24,2020-06-24,8,-1
2020-06-25,2020-06-25,2,-1
2020-06-26,2020-06-26,6,-1
2020-06-27,2020-06-27,4,-1
2020-06-28,2020-06-28,9,4
2020-06-29,2020-06-29,3,-1
2020-06-30,2020-06-30,1,-1
2020-07-01,2020-07-01,9,-1
2020-07-02,2020-07-02,3,-1
2020-07-03,2020-07-03,8,-1
2020-07-04,2020-07-04,5,-1
2020-07-05,2020-07-05,3,-1
2020-07-06,2020-07-06,2,-1
2020-07-07,2020-07-07,3,-1
2020-07-08,2020-07-08,6,-1
2020-07-10,2020-07-10,7,-1
2020-07-11,2020-07-11,6,-1
2020-07-12,2020-07-12,7,-1
2020-07-13,2020-07-13,6,-1
2020-07-14,2020-07-14,8,-1
2020-07-15,2020-07-15,4,-1
2020-07-16,2020-07-16,10,-1
2020-07-17,2020-07-17,5,-1
2020-07-18,2020-07-18,9,-1
2020-07-19,2020-07-19,5,-1
2020-07-20,2020-07-20,5,-1
2020-07-21,2020-07-21,9,-1
2020-07-22,2020-07-22,6,-1
2020-07-23,2020-07-23,2,-1
2020-07-24,2020-07-24,5,-1
2020-07-25,2020-07-25,6,-1
2020-07-26,2020-07-26,2,-1
2020-07-28,2020-07-28,7,-1
2020-07-29,2020-07-29,9,-1
2020-07-30,2020-07-30,8,-1
2020-07-31,2020-07-31,7,-1
2020-08-01,2020-08-01,6,-1
2020-08-03,2020-08-03,5,-1
2020-08-04,2020-08-04,2,-1
2020-08-05,2020-08-05,6,-1
