data_inizio,data_fine,delay,frequenza_delay
2020-02-28,2020-02-28,15,14
2020-03-03,2020-03-03,13,16
2020-03-04,2020-03-04,17,9
2020-03-05,2020-03-05,2,3
2020-03-12,2020-03-12,10,12
2020-03-15,2020-03-15,6,9
2020-03-18,2020-03-18,24,4
2020-03-19,2020-03-19,47,2
2020-03-23,2020-03-23,26,1
2020-03-28,2020-03-28,22,6
2020-03-30,2020-03-30,20,6
2020-04-05,2020-04-05,19,11
2020-04-06,2020-04-06,14,9
2020-04-08,2020-04-08,9,7
2020-04-10,2020-04-10,16,12
2020-04-10,2020-04-10,11,7
2020-04-14,2020-04-14,5,12
2020-04-16,2020-04-16,18,9
2020-04-18,2020-04-18,4,8
2020-04-21,2020-04-21,7,15
2020-09-19,2020-09-19,12,17
2020-09-30,2020-09-30,55,1
2020-10-05,2020-10-05,27,2
2020-10-08,2020-10-08,32,3
2020-10-14,2020-10-14,33,3
2020-10-14,2020-10-14,21,4
2020-10-15,2020-10-15,37,1
2020-10-18,2020-10-18,3,12
2020-10-21,2020-10-21,25,1
2020-10-22,2020-10-22,31,1
2020-10-23,2020-10-23,8,12
2020-10-25,2020-10-25,40,1
2020-10-28,2020-10-28,38,1
2020-10-30,2020-10-30,23,2
2020-11-03,2020-11-03,54,1
2020-11-04,2020-11-04,1,1
2020-11-14,2020-11-14,35,2
