data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-12-31,2,2917
2020-01-01,2020-12-31,1,2874
2020-01-01,2020-12-31,16,729
2020-01-01,2020-12-31,42,11
2020-01-01,2020-12-31,20,650
2020-01-01,2020-12-31,4,904
2020-01-01,2020-12-31,17,731
2020-01-01,2020-12-31,21,377
2020-01-01,2020-12-31,9,176
2020-01-01,2020-12-31,3,2129
2020-01-01,2020-12-31,18,652
2020-01-01,2020-12-31,38,12
2020-01-01,2020-12-31,13,106
2020-01-01,2020-12-31,19,677
2020-01-01,2020-12-31,12,125
2020-01-01,2020-12-31,6,333
2020-01-01,2020-12-31,5,513
2020-01-01,2020-12-31,39,18
2020-01-01,2020-12-31,15,827
2020-01-01,2020-12-31,28,22
2020-01-01,2020-12-31,30,24
2020-01-01,2020-12-31,14,468
2020-01-01,2020-12-31,7,239
2020-01-01,2020-12-31,8,208
2020-01-01,2020-12-31,11,137
2020-01-01,2020-12-31,22,48
2020-01-01,2020-12-31,106,1
2020-01-01,2020-12-31,10,186
2020-01-01,2020-12-31,63,4
2020-01-01,2020-12-31,35,22
2020-01-01,2020-12-31,24,36
2020-01-01,2020-12-31,32,20
2020-01-01,2020-12-31,43,9
2020-01-01,2020-12-31,33,15
2020-01-01,2020-12-31,58,2
2020-01-01,2020-12-31,36,10
2020-01-01,2020-12-31,37,19
2020-01-01,2020-12-31,67,5
2020-01-01,2020-12-31,279,1
2020-01-01,2020-12-31,45,12
2020-01-01,2020-12-31,29,36
2020-01-01,2020-12-31,34,15
2020-01-01,2020-12-31,111,2
2020-01-01,2020-12-31,123,1
2020-01-01,2020-12-31,276,1
2020-01-01,2020-12-31,23,38
2020-01-01,2020-12-31,85,1
2020-01-01,2020-12-31,52,6
2020-01-01,2020-12-31,25,25
2020-01-01,2020-12-31,41,11
2020-01-01,2020-12-31,26,21
2020-01-01,2020-12-31,47,11
2020-01-01,2020-12-31,91,2
2020-01-01,2020-12-31,108,3
2020-01-01,2020-12-31,49,9
2020-01-01,2020-12-31,268,1
2020-01-01,2020-12-31,203,1
2020-01-01,2020-12-31,55,3
2020-01-01,2020-12-31,267,1
2020-01-01,2020-12-31,40,11
2020-01-01,2020-12-31,53,6
2020-01-01,2020-12-31,134,1
2020-01-01,2020-12-31,188,1
2020-01-01,2020-12-31,44,10
2020-01-01,2020-12-31,27,36
2020-01-01,2020-12-31,141,2
2020-01-01,2020-12-31,95,1
2020-01-01,2020-12-31,78,1
2020-01-01,2020-12-31,96,3
2020-01-01,2020-12-31,90,1
2020-01-01,2020-12-31,70,3
2020-01-01,2020-12-31,48,7
2020-01-01,2020-12-31,59,4
2020-01-01,2020-12-31,75,1
2020-01-01,2020-12-31,46,14
2020-01-01,2020-12-31,175,1
2020-01-01,2020-12-31,57,5
2020-01-01,2020-12-31,56,7
2020-01-01,2020-12-31,150,1
2020-01-01,2020-12-31,79,2
2020-01-01,2020-12-31,81,2
2020-01-01,2020-12-31,77,1
2020-01-01,2020-12-31,69,4
2020-01-01,2020-12-31,103,1
2020-01-01,2020-12-31,51,3
2020-01-01,2020-12-31,82,1
2020-01-01,2020-12-31,64,4
2020-01-01,2020-12-31,113,1
2020-01-01,2020-12-31,60,3
2020-01-01,2020-12-31,255,1
2020-01-01,2020-12-31,110,1
2020-01-01,2020-12-31,87,2
2020-01-01,2020-12-31,102,1
2020-01-01,2020-12-31,86,1
2020-01-01,2020-12-31,253,1
2020-01-01,2020-12-31,101,1
2020-01-01,2020-12-31,248,2
2020-01-01,2020-12-31,68,4
2020-01-01,2020-12-31,66,2
2020-01-01,2020-12-31,65,1
2020-01-01,2020-12-31,126,1
2020-01-01,2020-12-31,130,1
2020-01-01,2020-12-31,71,1
2020-01-01,2020-12-31,119,1
2020-01-01,2020-12-31,157,1
2020-01-01,2020-12-31,160,1
2020-01-01,2020-12-31,183,1
2020-01-01,2020-12-31,54,7
2020-01-01,2020-12-31,107,1
2020-01-01,2020-12-31,61,2
2020-01-01,2020-12-31,62,1
2020-01-01,2020-12-31,31,13
2020-01-01,2020-12-31,50,4
