data_inizio,data_fine,delay,frequenza_delay
2020-02-15,2020-02-29,15,7
2020-02-15,2020-02-29,16,9
2020-03-01,2020-03-15,33,4
2020-03-01,2020-03-15,10,6
2020-03-01,2020-03-15,39,1
2020-03-01,2020-03-15,59,1
2020-03-01,2020-03-15,31,4
2020-03-01,2020-03-15,35,3
2020-03-01,2020-03-15,37,6
2020-03-01,2020-03-15,20,9
2020-03-01,2020-03-15,24,7
2020-03-01,2020-03-15,19,6
2020-03-16,2020-03-30,9,5
2020-03-16,2020-03-30,47,4
2020-03-16,2020-03-30,11,5
2020-03-16,2020-03-30,12,4
2020-03-16,2020-03-30,45,3
2020-03-16,2020-03-30,17,4
2020-03-16,2020-03-30,23,1
2020-03-16,2020-03-30,34,2
2020-03-16,2020-03-30,64,1
2020-03-31,2020-04-14,29,5
2020-03-31,2020-04-14,22,4
2020-03-31,2020-04-14,54,2
2020-04-15,2020-04-29,5,6
2020-04-15,2020-04-29,55,2
2020-04-30,2020-05-14,4,2
2020-07-29,2020-08-12,21,6
2020-08-28,2020-09-11,13,2
2020-08-28,2020-09-11,42,2
2020-09-27,2020-10-11,36,2
2020-09-27,2020-10-11,14,7
2020-09-27,2020-10-11,50,3
2020-09-27,2020-10-11,57,2
2020-09-27,2020-10-11,18,8
2020-09-27,2020-10-11,32,2
2020-10-12,2020-10-26,38,1
2020-10-12,2020-10-26,25,3
2020-10-12,2020-10-26,30,2
2020-10-12,2020-10-26,41,3
2020-10-12,2020-10-26,7,3
2020-10-12,2020-10-26,28,4
2020-10-12,2020-10-26,49,2
2020-10-12,2020-10-26,27,5
2020-10-12,2020-10-26,53,2
2020-10-12,2020-10-26,52,1
2020-10-12,2020-10-26,40,1
2020-10-12,2020-10-26,62,1
2020-10-27,2020-11-10,6,3
2020-10-27,2020-11-10,26,4
2020-10-27,2020-11-10,48,1
2020-11-11,2020-11-25,8,1
2020-11-11,2020-11-25,3,1
