data_inizio,data_fine,delay,frequenza_delay
2020-04-04,2020-04-04,0,13
2020-04-16,2020-04-16,2,15
2020-04-30,2020-04-30,3,14
2020-05-29,2020-05-29,19,1
2020-08-04,2020-08-04,1,17
2020-08-17,2020-08-17,5,3
2020-09-22,2020-09-22,7,3
2020-10-01,2020-10-01,16,2
2020-10-09,2020-10-09,38,1
2020-10-25,2020-10-25,11,2
2020-10-26,2020-10-26,4,4
2020-10-26,2020-10-26,6,7
2020-10-27,2020-10-27,12,8
2020-10-28,2020-10-28,8,4
2020-11-02,2020-11-02,10,1
2020-11-07,2020-11-07,14,1
2020-11-13,2020-11-13,37,2
2020-11-18,2020-11-18,40,1
2020-11-19,2020-11-19,15,1
2020-11-22,2020-11-22,9,1
2020-11-26,2020-11-26,32,1
