data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,3,11
2020-01-01,2020-08-28,18,2
2020-01-01,2020-08-28,8,12
2020-01-01,2020-08-28,10,4
2020-01-01,2020-08-28,36,2
2020-01-01,2020-08-28,15,4
2020-01-01,2020-08-28,9,6
2020-01-01,2020-08-28,11,6
2020-01-01,2020-08-28,60,1
2020-01-01,2020-08-28,51,1
2020-01-01,2020-08-28,4,9
2020-01-01,2020-08-28,20,3
2020-01-01,2020-08-28,14,8
2020-01-01,2020-08-28,5,6
2020-01-01,2020-08-28,6,7
2020-01-01,2020-08-28,7,8
2020-01-01,2020-08-28,28,3
2020-08-29,2021-04-26,16,2
2020-08-29,2021-04-26,31,2
2020-08-29,2021-04-26,19,2
2020-08-29,2021-04-26,1,4
2020-08-29,2021-04-26,12,3
2020-08-29,2021-04-26,17,3
2020-08-29,2021-04-26,39,1
2020-08-29,2021-04-26,55,1
2020-08-29,2021-04-26,23,2
2020-08-29,2021-04-26,2,2
2020-08-29,2021-04-26,43,1
2020-08-29,2021-04-26,46,1
2020-08-29,2021-04-26,27,2
2020-08-29,2021-04-26,29,2
2020-08-29,2021-04-26,22,3
2020-08-29,2021-04-26,24,2
2020-08-29,2021-04-26,30,2
2020-08-29,2021-04-26,35,2
2020-08-29,2021-04-26,13,3
2020-08-29,2021-04-26,32,1
