data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-12-31,13,9
2020-01-01,2020-12-31,7,36
2020-01-01,2020-12-31,6,42
2020-01-01,2020-12-31,4,58
2020-01-01,2020-12-31,12,20
2020-01-01,2020-12-31,9,31
2020-01-01,2020-12-31,5,57
2020-01-01,2020-12-31,3,59
2020-01-01,2020-12-31,2,62
2020-01-01,2020-12-31,14,11
2020-01-01,2020-12-31,1,51
2020-01-01,2020-12-31,11,28
2020-01-01,2020-12-31,10,23
2020-01-01,2020-12-31,8,19
2020-01-01,2020-12-31,17,6
2020-01-01,2020-12-31,15,10
2020-01-01,2020-12-31,21,1
2020-01-01,2020-12-31,16,7
2020-01-01,2020-12-31,19,6
2020-01-01,2020-12-31,18,5
