data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-03-06,13,45
2020-02-14,2020-03-06,14,48
2020-02-14,2020-03-06,9,64
2020-02-14,2020-03-06,2,22
2020-02-14,2020-03-06,12,68
2020-02-14,2020-03-06,15,55
2020-02-14,2020-03-06,19,61
2020-02-14,2020-03-06,18,52
2020-02-14,2020-03-06,20,41
2020-02-14,2020-03-06,16,57
2020-02-14,2020-03-06,26,3
2020-02-14,2020-03-06,17,58
2020-03-07,2020-03-28,5,52
2020-03-07,2020-03-28,4,49
2020-03-07,2020-03-28,8,53
2020-03-07,2020-03-28,10,54
2020-03-07,2020-03-28,3,42
2020-03-07,2020-03-28,1,12
2020-03-07,2020-03-28,6,54
2020-03-07,2020-03-28,11,62
2020-03-07,2020-03-28,92,1
2020-03-07,2020-03-28,23,7
2020-03-07,2020-03-28,21,24
2020-03-07,2020-03-28,7,56
2020-03-07,2020-03-28,31,3
2020-03-07,2020-03-28,38,2
2020-03-07,2020-03-28,22,22
2020-03-29,2020-04-19,24,6
2020-03-29,2020-04-19,29,2
2020-03-29,2020-04-19,59,1
2020-08-30,2020-09-20,28,1
2020-09-21,2020-10-12,25,3
2020-09-21,2020-10-12,27,3
2020-10-13,2020-11-03,43,1
2020-10-13,2020-11-03,35,1
2020-10-13,2020-11-03,30,2
2020-11-04,2020-11-25,49,1
2020-11-04,2020-11-25,39,1
