data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,22,20
2020-01-01,2020-04-30,43,6
2020-01-01,2020-04-30,8,14
2020-01-01,2020-04-30,10,14
2020-01-01,2020-04-30,5,7
2020-01-01,2020-04-30,11,14
2020-01-01,2020-04-30,49,1
2020-01-01,2020-04-30,18,15
2020-01-01,2020-04-30,3,2
2020-01-01,2020-04-30,47,3
2020-01-01,2020-04-30,19,19
2020-01-01,2020-04-30,17,19
2020-01-01,2020-04-30,37,2
2020-01-01,2020-04-30,12,16
2020-01-01,2020-04-30,20,16
2020-01-01,2020-04-30,42,3
2020-01-01,2020-04-30,1,3
2020-01-01,2020-04-30,21,16
2020-01-01,2020-04-30,4,7
2020-01-01,2020-04-30,7,8
2020-01-01,2020-04-30,34,5
2020-01-01,2020-04-30,23,17
2020-01-01,2020-04-30,31,9
2020-01-01,2020-04-30,2,4
2020-01-01,2020-04-30,15,22
2020-01-01,2020-04-30,6,10
2020-01-01,2020-04-30,25,9
2020-01-01,2020-04-30,24,10
2020-01-01,2020-04-30,55,1
2020-01-01,2020-04-30,39,2
2020-01-01,2020-04-30,16,22
2020-01-01,2020-04-30,32,6
2020-01-01,2020-04-30,26,10
2020-01-01,2020-04-30,45,2
2020-01-01,2020-04-30,30,4
2020-01-01,2020-04-30,72,1
2020-01-01,2020-04-30,52,4
2020-05-01,2020-08-29,14,13
2020-05-01,2020-08-29,93,1
2020-05-01,2020-08-29,13,18
2020-08-30,2020-12-28,41,4
2020-08-30,2020-12-28,63,1
2020-08-30,2020-12-28,35,4
2020-08-30,2020-12-28,38,5
2020-08-30,2020-12-28,36,3
2020-08-30,2020-12-28,9,16
2020-08-30,2020-12-28,51,2
2020-08-30,2020-12-28,27,7
2020-08-30,2020-12-28,28,8
2020-08-30,2020-12-28,65,2
2020-08-30,2020-12-28,33,2
2020-08-30,2020-12-28,60,1
2020-08-30,2020-12-28,59,1
2020-08-30,2020-12-28,61,1
2020-08-30,2020-12-28,57,1
2020-08-30,2020-12-28,40,4
2020-08-30,2020-12-28,29,6
2020-08-30,2020-12-28,62,1
2020-08-30,2020-12-28,53,1
2020-08-30,2020-12-28,48,1
2020-08-30,2020-12-28,44,1
2020-08-30,2020-12-28,56,1
