data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,34,30
2020-01-01,2020-04-30,35,22
2020-01-01,2020-04-30,32,37
2020-01-01,2020-04-30,22,38
2020-01-01,2020-04-30,38,14
2020-01-01,2020-04-30,24,33
2020-01-01,2020-04-30,30,26
2020-01-01,2020-04-30,23,29
2020-01-01,2020-04-30,29,26
2020-01-01,2020-04-30,18,21
2020-01-01,2020-04-30,21,31
2020-01-01,2020-04-30,31,41
2020-01-01,2020-04-30,20,34
2020-01-01,2020-04-30,27,24
2020-01-01,2020-04-30,36,17
2020-01-01,2020-04-30,26,34
2020-01-01,2020-04-30,19,20
2020-01-01,2020-04-30,28,27
2020-01-01,2020-04-30,33,37
2020-05-01,2020-08-29,16,8
2020-05-01,2020-08-29,40,5
2020-05-01,2020-08-29,11,3
2020-05-01,2020-08-29,25,29
2020-05-01,2020-08-29,37,25
2020-08-30,2020-12-28,5,2
2020-08-30,2020-12-28,53,1
2020-08-30,2020-12-28,12,1
2020-08-30,2020-12-28,17,11
2020-08-30,2020-12-28,39,5
2020-08-30,2020-12-28,3,1
2020-08-30,2020-12-28,14,3
2020-08-30,2020-12-28,8,2
2020-08-30,2020-12-28,7,1
2020-08-30,2020-12-28,10,2
2020-08-30,2020-12-28,9,1
